team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Columbus Blue Jackets,2007-01-05,2,4,3,0.0,85.7,33.0,36.0,46.9,Anaheim Ducks,@,1.1,0.85,0.9666666666666667,2.95,2.525,2.8,3.0,17.53,84.14500000000001,27.35,28.25,,56.0,565.0,0.9008849557522124
Columbus Blue Jackets,2007-01-06,0,2,5,28.6,44.4,19.0,33.0,42.4,San Jose Sharks,@,1.2,0.875,0.9666666666666667,3.05,2.575,2.8,3.0,16.695,84.43,26.95,28.95,,56.0,579.0,0.9032815198618307
Columbus Blue Jackets,2007-01-09,1,3,3,20.0,75.0,22.0,24.0,45.9,St. Louis Blues,vs,1.1,0.825,0.9333333333333333,2.9,2.5,2.9,3.025,17.125,82.9,26.25,29.5,,58.0,590.0,0.9016949152542373
Columbus Blue Jackets,2007-01-12,0,0,2,0.0,100.0,22.0,24.0,37.5,Nashville Predators,@,1.15,0.8,0.9333333333333333,3.05,2.45,3.0,3.075,18.125,81.65,26.15,29.05,,60.0,581.0,0.8967297762478486
Columbus Blue Jackets,2007-01-13,0,1,4,12.5,100.0,40.0,17.0,56.4,Nashville Predators,vs,1.15,0.8,0.9333333333333333,3.0,2.45,3.0,3.0,17.125,81.65,26.3,28.7,,60.0,574.0,0.8954703832752613
Columbus Blue Jackets,2007-01-16,2,5,4,0.0,100.0,18.0,28.0,48.8,Chicago Blackhawks,@,1.05,0.8,0.9333333333333333,2.85,2.425,3.2,3.0,16.085,81.65,27.15,28.5,,64.0,570.0,0.887719298245614
Columbus Blue Jackets,2007-01-18,0,0,4,0.0,75.0,33.0,26.0,41.1,Nashville Predators,@,1.05,0.85,0.9666666666666667,2.95,2.475,3.4,2.975,16.085,81.65,27.0,27.8,,68.0,556.0,0.8776978417266187
Columbus Blue Jackets,2007-01-19,2,3,1,25.0,100.0,27.0,42.0,46.0,Detroit Red Wings,vs,0.95,0.85,0.9666666666666667,2.7,2.475,3.55,3.0,14.834999999999999,81.025,27.45,27.85,,71.0,557.0,0.8725314183123878
Columbus Blue Jackets,2007-01-26,2,3,2,16.7,66.7,26.0,38.0,45.5,Buffalo Sabres,vs,0.95,0.85,0.9666666666666667,2.55,2.5,3.5,3.025,13.809999999999999,81.74,27.25,28.3,,70.0,566.0,0.8763250883392226
Columbus Blue Jackets,2007-01-27,2,3,2,28.6,88.9,22.0,37.0,57.6,Minnesota Wild,vs,0.95,0.9,0.9666666666666667,2.55,2.575,3.55,3.05,14.645000000000001,80.7,27.4,28.9,,71.0,578.0,0.8771626297577855
Columbus Blue Jackets,2007-01-30,2,2,2,50.0,33.3,28.0,37.0,47.0,Vancouver Canucks,@,1.0,0.95,0.9666666666666667,2.5,2.575,3.45,2.975,16.075,81.25500000000001,27.25,29.3,,69.0,586.0,0.8822525597269625
Columbus Blue Jackets,2007-01-31,0,2,5,50.0,33.3,22.0,37.0,41.9,Edmonton Oilers,@,1.1,0.95,0.9666666666666667,2.4,2.525,3.25,2.925,16.575,80.42,26.85,29.95,,65.0,599.0,0.8914858096828047
Columbus Blue Jackets,2007-02-02,0,2,6,0.0,60.0,22.0,24.0,54.0,Calgary Flames,@,1.0,0.95,0.9333333333333333,2.3,2.55,3.35,2.95,18.240000000000002,77.08500000000001,26.65,30.0,,67.0,600.0,0.8883333333333333
Columbus Blue Jackets,2007-02-06,0,0,3,0.0,100.0,28.0,27.0,58.5,Phoenix Coyotes,vs,1.0,0.9,0.9,2.4,2.5,3.4,3.05,18.240000000000002,76.75,26.4,29.95,,68.0,599.0,0.8864774624373957
Columbus Blue Jackets,2007-02-08,2,2,1,0.0,75.0,31.0,25.0,57.7,Calgary Flames,vs,0.9,0.9,0.8833333333333333,2.25,2.475,3.45,3.025,17.405,77.75,26.7,29.65,,69.0,593.0,0.8836424957841484
Columbus Blue Jackets,2007-02-11,0,4,5,50.0,75.0,28.0,28.0,44.0,Chicago Blackhawks,vs,1.0,0.95,0.9166666666666666,2.35,2.525,3.3,3.025,17.405,77.5,26.95,29.75,,66.0,595.0,0.8890756302521008
Columbus Blue Jackets,2007-02-14,0,2,4,0.0,100.0,22.0,17.0,48.3,St. Louis Blues,vs,0.9,0.95,0.9166666666666666,2.3,2.525,3.35,3.025,19.07,77.08500000000001,26.25,29.85,,67.0,597.0,0.8877721943048577
Columbus Blue Jackets,2007-02-16,2,3,0,25.0,100.0,19.0,29.0,53.6,San Jose Sharks,vs,0.9,0.95,0.8833333333333333,2.2,2.575,3.2,3.05,16.57,78.75,26.1,28.9,,64.0,578.0,0.889273356401384
Columbus Blue Jackets,2007-02-18,0,2,3,0.0,71.4,33.0,28.0,56.9,Montréal Canadiens,vs,0.95,1.0,0.8833333333333333,2.2,2.6,3.0,2.95,16.57,80.115,25.6,29.15,,60.0,583.0,0.8970840480274442
Columbus Blue Jackets,2007-02-20,1,4,4,50.0,62.5,31.0,35.0,53.2,St. Louis Blues,@,0.85,1.0,0.8833333333333333,2.15,2.625,3.1,2.95,15.319999999999999,78.685,26.05,29.45,,62.0,589.0,0.8947368421052632
Columbus Blue Jackets,2007-02-22,0,0,4,0.0,71.4,28.0,28.0,56.7,Edmonton Oilers,vs,0.9,1.0,0.8666666666666667,2.35,2.65,3.15,2.975,17.82,77.31,26.3,29.6,,63.0,592.0,0.893581081081081
Columbus Blue Jackets,2007-02-24,2,3,2,0.0,80.0,25.0,42.0,51.2,New York Rangers,@,0.8,1.0,0.85,2.15,2.6,3.2,3.0,17.82,76.595,26.05,29.2,,64.0,584.0,0.8904109589041096
Columbus Blue Jackets,2007-02-25,1,3,3,25.0,75.0,34.0,25.0,57.4,Nashville Predators,vs,0.9,1.0,0.85,2.2,2.55,3.05,2.975,16.39,78.375,26.35,29.65,,61.0,593.0,0.897133220910624
Columbus Blue Jackets,2007-02-27,0,2,3,0.0,50.0,23.0,23.0,50.0,Colorado Avalanche,@,0.9,1.025,0.8333333333333334,2.2,2.625,3.05,3.025,16.64,78.375,26.95,29.7,,61.0,594.0,0.8973063973063973
Columbus Blue Jackets,2007-03-02,2,2,2,0.0,66.7,24.0,24.0,66.7,Dallas Stars,@,0.9,1.025,0.8333333333333334,2.3,2.65,3.1,3.05,16.64,75.875,27.0,29.65,,62.0,593.0,0.8954468802698144
Columbus Blue Jackets,2007-03-03,2,4,3,16.7,71.4,27.0,35.0,37.3,Phoenix Coyotes,@,1.0,1.025,0.8666666666666667,2.35,2.6,3.0,3.1,16.015,74.21000000000001,26.2,30.0,,60.0,600.0,0.9
Columbus Blue Jackets,2007-03-07,2,3,2,25.0,80.0,30.0,29.0,53.7,Los Angeles Kings,vs,1.0,1.025,0.9,2.3,2.625,2.95,3.175,16.85,72.78,26.65,30.35,,59.0,607.0,0.9028006589785832
Columbus Blue Jackets,2007-03-09,0,0,3,0.0,60.0,30.0,31.0,64.0,Dallas Stars,vs,1.1,1.025,0.9333333333333333,2.45,2.575,2.85,3.2,18.1,73.03,26.5,30.5,,57.0,610.0,0.9065573770491804
Columbus Blue Jackets,2007-03-10,0,1,2,0.0,100.0,29.0,33.0,49.0,Nashville Predators,@,1.0,0.975,0.9,2.3,2.425,2.95,3.225,16.85,71.03,26.65,29.95,,59.0,599.0,0.9015025041736227
Columbus Blue Jackets,2007-03-14,2,4,4,14.3,100.0,27.0,38.0,45.8,Anaheim Ducks,@,0.9,0.925,0.9,2.2,2.375,2.95,3.25,16.014999999999997,72.69500000000001,26.8,29.7,,59.0,594.0,0.9006734006734006
Columbus Blue Jackets,2007-03-16,0,0,3,0.0,100.0,35.0,24.0,46.9,San Jose Sharks,@,0.9,0.95,0.9333333333333333,2.25,2.375,3.05,3.25,15.3,73.25,27.05,29.75,,61.0,595.0,0.8974789915966387
Columbus Blue Jackets,2007-03-17,0,3,5,0.0,80.0,34.0,20.0,58.3,Los Angeles Kings,@,0.8,0.95,0.9,2.15,2.275,3.1,3.175,12.8,76.58500000000001,27.4,29.1,,62.0,582.0,0.8934707903780069
Columbus Blue Jackets,2007-03-20,2,5,2,28.6,80.0,30.0,24.0,56.4,Chicago Blackhawks,vs,0.8,0.9,0.9,2.2,2.25,3.1,3.225,10.3,78.92,28.0,28.25,,62.0,565.0,0.8902654867256637
Columbus Blue Jackets,2007-03-22,2,1,1,0.0,100.0,30.0,36.0,49.2,Detroit Red Wings,@,0.9,0.95,0.9,2.35,2.375,2.9,3.15,11.73,79.92,28.4,28.25,,58.0,565.0,0.8973451327433628
Columbus Blue Jackets,2007-03-25,2,4,1,33.3,87.5,26.0,26.0,45.9,St. Louis Blues,vs,1.0,0.95,0.9333333333333333,2.4,2.325,2.8,3.125,11.73,79.92,28.5,28.7,,56.0,574.0,0.9024390243902439
Columbus Blue Jackets,2007-03-27,2,4,1,28.6,100.0,25.0,20.0,53.9,St. Louis Blues,@,1.0,1.0,0.9666666666666667,2.5,2.425,2.8,3.05,13.395000000000001,80.545,28.25,28.75,,56.0,575.0,0.9026086956521739
Columbus Blue Jackets,2007-03-29,0,2,5,0.0,50.0,25.0,31.0,49.2,Anaheim Ducks,vs,1.1,1.0,1.0,2.5,2.4,2.6,2.975,12.325,81.795,28.1,28.35,,52.0,567.0,0.908289241622575
Columbus Blue Jackets,2007-03-30,0,1,3,16.7,100.0,32.0,25.0,48.1,Chicago Blackhawks,@,1.1,1.0,1.0,2.5,2.35,2.65,2.925,12.325,79.295,28.25,29.05,,53.0,581.0,0.9087779690189329
Columbus Blue Jackets,2007-04-01,0,1,4,0.0,66.7,32.0,25.0,54.7,Detroit Red Wings,vs,1.0,0.975,1.0,2.4,2.3,2.8,2.9,11.91,79.295,28.9,28.85,,56.0,577.0,0.902946273830156
Columbus Blue Jackets,2007-04-03,0,0,3,0.0,100.0,35.0,23.0,47.2,Detroit Red Wings,@,1.0,0.925,1.0,2.35,2.25,2.85,2.975,11.91,79.05999999999999,28.85,28.7,,57.0,574.0,0.9006968641114983
Columbus Blue Jackets,2007-04-05,2,2,1,0.0,100.0,28.0,20.0,57.1,Dallas Stars,vs,0.95,0.925,0.9833333333333333,2.15,2.25,2.8,2.975,9.41,80.93499999999999,29.05,28.1,,56.0,562.0,0.900355871886121
Columbus Blue Jackets,2007-04-07,0,3,4,0.0,33.3,45.0,25.0,46.2,Anaheim Ducks,vs,1.05,0.925,1.0166666666666666,2.25,2.2,2.65,2.925,9.41,82.365,29.05,27.7,,53.0,554.0,0.9043321299638989
Columbus Blue Jackets,2007-10-05,2,4,0,27.3,100.0,37.0,28.0,42.4,Anaheim Ducks,vs,0.95,0.925,0.9833333333333333,2.25,2.225,2.75,2.9,9.41,80.03,30.05,26.85,,55.0,537.0,0.8975791433891993
Columbus Blue Jackets,2007-10-06,0,2,3,100.0,100.0,21.0,31.0,61.1,Minnesota Wild,@,1.0,0.95,1.0166666666666666,2.3,2.25,2.6,2.825,9.525,81.28,30.2,27.0,,52.0,540.0,0.9037037037037037
Columbus Blue Jackets,2007-10-10,2,3,0,0.0,100.0,33.0,32.0,51.6,Phoenix Coyotes,vs,1.0,0.95,1.0166666666666666,2.3,2.3,2.6,2.85,14.525,83.78,30.1,27.4,,52.0,548.0,0.9051094890510949
Columbus Blue Jackets,2007-10-13,0,1,5,0.0,71.4,25.0,26.0,50.0,Colorado Avalanche,@,1.0,1.0,1.0166666666666666,2.35,2.35,2.5,2.75,14.525,85.44500000000001,30.55,27.8,,50.0,556.0,0.9100719424460432
Columbus Blue Jackets,2007-10-17,1,2,2,20.0,100.0,35.0,30.0,53.2,Dallas Stars,vs,0.9,0.95,0.9833333333333333,2.2,2.25,2.6,2.775,13.690000000000001,85.445,30.45,27.35,,52.0,547.0,0.9049360146252285
Columbus Blue Jackets,2007-10-19,2,3,0,16.7,100.0,29.0,21.0,55.6,Buffalo Sabres,@,0.85,0.975,0.9666666666666667,2.15,2.3,2.6,2.725,13.440000000000001,86.445,30.7,27.4,,52.0,548.0,0.9051094890510949
Columbus Blue Jackets,2007-10-21,0,1,4,10.0,83.3,36.0,19.0,56.8,Vancouver Canucks,vs,0.95,0.975,0.9666666666666667,2.3,2.3,2.45,2.7,14.275,88.445,30.65,26.9,,49.0,538.0,0.9089219330855018
Columbus Blue Jackets,2007-10-23,2,7,4,25.0,100.0,26.0,28.0,53.1,Chicago Blackhawks,@,0.95,0.925,0.9333333333333333,2.3,2.25,2.55,2.75,14.775,87.60999999999999,31.0,26.2,,51.0,524.0,0.9026717557251909
Columbus Blue Jackets,2007-10-25,2,3,0,33.3,100.0,28.0,36.0,64.6,St. Louis Blues,vs,0.95,0.925,0.95,2.45,2.35,2.55,2.8,15.309999999999999,87.60999999999999,30.95,25.7,,51.0,514.0,0.9007782101167315
Columbus Blue Jackets,2007-10-27,2,2,1,14.3,100.0,18.0,17.0,59.3,San Jose Sharks,vs,1.05,0.925,0.9833333333333333,2.6,2.375,2.4,2.75,16.975,87.60999999999999,30.6,26.3,,48.0,526.0,0.908745247148289
Columbus Blue Jackets,2007-10-31,2,4,1,0.0,83.3,36.0,34.0,53.1,Los Angeles Kings,@,1.15,0.975,0.9833333333333333,2.55,2.375,2.2,2.65,17.69,88.60999999999999,29.8,26.15,,44.0,523.0,0.9158699808795411
Columbus Blue Jackets,2007-11-01,1,1,1,16.7,100.0,20.0,34.0,48.1,Anaheim Ducks,@,1.15,1.025,1.0166666666666666,2.5,2.425,2.15,2.525,16.26,88.775,30.1,26.65,,43.0,533.0,0.9193245778611632
Columbus Blue Jackets,2007-11-04,2,3,0,0.0,100.0,25.0,21.0,48.4,St. Louis Blues,vs,1.1,1.05,1.0,2.5,2.45,2.15,2.475,17.095000000000002,88.775,29.6,26.55,,43.0,531.0,0.9190207156308852
Columbus Blue Jackets,2007-11-07,0,2,5,0.0,100.0,26.0,35.0,48.2,Chicago Blackhawks,@,1.1,1.05,1.0333333333333334,2.45,2.475,2.1,2.45,15.430000000000001,89.4,29.55,26.3,,42.0,526.0,0.9201520912547528
Columbus Blue Jackets,2007-11-09,0,1,4,14.3,66.7,16.0,36.0,37.7,Detroit Red Wings,@,1.0,1.05,1.0,2.35,2.425,2.3,2.45,14.0,89.4,29.6,27.05,,46.0,541.0,0.9149722735674677
Columbus Blue Jackets,2007-11-10,1,3,3,14.3,77.8,39.0,29.0,55.2,Nashville Predators,@,1.0,1.05,1.0,2.3,2.4,2.25,2.45,14.715,90.23499999999999,29.15,27.3,,45.0,546.0,0.9175824175824175
Columbus Blue Jackets,2007-11-12,0,1,4,0.0,100.0,30.0,31.0,68.0,Nashville Predators,vs,1.05,1.025,1.0,2.4,2.4,2.25,2.525,14.594999999999999,89.125,29.5,27.5,,45.0,550.0,0.9181818181818182
Columbus Blue Jackets,2007-11-14,2,4,2,0.0,100.0,21.0,18.0,53.2,Chicago Blackhawks,vs,1.05,1.025,0.9666666666666667,2.4,2.375,2.25,2.55,14.594999999999999,90.79,29.4,27.8,,45.0,556.0,0.9190647482014388
Columbus Blue Jackets,2007-11-16,0,2,3,0.0,100.0,30.0,23.0,52.5,St. Louis Blues,@,1.15,1.05,1.0,2.6,2.375,2.2,2.5,14.594999999999999,90.79,28.7,27.55,,44.0,551.0,0.9201451905626135
Columbus Blue Jackets,2007-11-18,1,4,4,60.0,50.0,40.0,35.0,45.9,Detroit Red Wings,vs,1.05,1.05,0.9666666666666667,2.6,2.425,2.3,2.475,14.594999999999999,90.79,28.8,27.7,,46.0,554.0,0.9169675090252708
Columbus Blue Jackets,2007-11-21,0,2,5,16.7,50.0,36.0,29.0,57.8,Florida Panthers,vs,1.1,1.025,0.9833333333333333,2.65,2.45,2.3,2.525,17.595,91.625,28.55,28.2,,46.0,564.0,0.9184397163120568
Columbus Blue Jackets,2007-11-23,2,4,0,40.0,100.0,29.0,32.0,69.1,Minnesota Wild,@,1.0,1.0,0.9666666666666667,2.55,2.425,2.55,2.575,17.065,89.125,28.5,28.25,,51.0,565.0,0.9097345132743363
Columbus Blue Jackets,2007-11-24,2,2,2,0.0,66.7,28.0,25.0,59.7,Detroit Red Wings,vs,1.1,1.05,1.0,2.65,2.475,2.4,2.5,14.064999999999998,89.125,28.9,28.3,,48.0,566.0,0.9151943462897526
Columbus Blue Jackets,2007-11-26,0,1,3,14.3,100.0,37.0,20.0,45.8,Edmonton Oilers,@,1.1,1.05,1.0333333333333334,2.6,2.475,2.5,2.5,14.064999999999998,87.46,28.65,27.95,,50.0,559.0,0.9105545617173524
Columbus Blue Jackets,2007-11-29,0,0,2,0.0,100.0,26.0,21.0,62.1,Vancouver Canucks,@,1.1,1.0,1.0,2.6,2.4,2.4,2.5,14.779999999999998,88.89,29.25,27.65,,48.0,553.0,0.9132007233273056
Columbus Blue Jackets,2007-12-01,2,4,3,33.3,80.0,26.0,36.0,55.6,Calgary Flames,@,1.05,0.95,1.0,2.5,2.325,2.4,2.5,13.779999999999998,88.89,28.8,27.2,,48.0,544.0,0.9117647058823529
Columbus Blue Jackets,2007-12-03,1,1,1,0.0,100.0,26.0,34.0,43.8,Dallas Stars,vs,1.05,1.0,1.0,2.55,2.425,2.55,2.5,14.61,87.89,28.65,27.95,,51.0,559.0,0.9087656529516994
Columbus Blue Jackets,2007-12-05,2,5,4,33.3,66.7,31.0,36.0,55.0,Colorado Avalanche,vs,1.1,1.025,0.9833333333333333,2.55,2.425,2.4,2.475,14.11,88.725,28.15,28.7,,48.0,574.0,0.9163763066202091
Columbus Blue Jackets,2007-12-08,0,1,2,0.0,100.0,32.0,26.0,57.1,Minnesota Wild,vs,1.1,1.025,0.9833333333333333,2.45,2.45,2.4,2.475,14.525,87.06,28.4,29.1,,48.0,582.0,0.9175257731958762
Columbus Blue Jackets,2007-12-10,1,3,4,22.2,50.0,35.0,28.0,60.3,Anaheim Ducks,vs,1.0,1.025,0.95,2.35,2.475,2.5,2.45,12.86,87.06,28.6,28.6,,50.0,572.0,0.9125874125874126
Columbus Blue Jackets,2007-12-12,2,4,1,0.0,100.0,16.0,16.0,40.0,Colorado Avalanche,vs,0.95,1.05,0.9666666666666667,2.4,2.475,2.65,2.425,13.254999999999999,84.56,29.45,29.15,,53.0,583.0,0.9090909090909091
Columbus Blue Jackets,2007-12-15,0,0,2,0.0,66.7,32.0,18.0,43.9,Boston Bruins,@,0.95,1.05,1.0,2.4,2.45,2.65,2.4,13.254999999999999,85.395,28.45,28.25,,53.0,565.0,0.9061946902654867
Columbus Blue Jackets,2007-12-18,0,1,3,0.0,83.3,37.0,23.0,60.0,Calgary Flames,vs,0.9,1.0,1.0,2.35,2.425,2.7,2.425,12.42,83.72999999999999,29.05,27.45,,54.0,549.0,0.9016393442622951
Columbus Blue Jackets,2007-12-21,2,2,1,0.0,85.7,35.0,34.0,48.2,Los Angeles Kings,vs,0.8,0.95,0.9666666666666667,2.25,2.35,2.85,2.475,12.419999999999998,82.895,29.65,27.55,,57.0,551.0,0.896551724137931
Columbus Blue Jackets,2007-12-23,0,1,3,0.0,75.0,31.0,32.0,52.5,Nashville Predators,vs,0.9,0.95,1.0,2.25,2.3,2.65,2.475,12.419999999999998,82.17999999999999,30.1,27.5,,53.0,550.0,0.9036363636363637
Columbus Blue Jackets,2007-12-26,2,2,0,25.0,100.0,28.0,21.0,49.1,Atlanta Thrashers,vs,0.9,0.95,1.0,2.25,2.275,2.6,2.425,11.705,82.595,30.85,27.3,,52.0,546.0,0.9047619047619048
Columbus Blue Jackets,2007-12-27,0,3,4,33.3,83.3,39.0,32.0,48.5,Nashville Predators,@,0.95,1.0,1.0,2.2,2.3,2.45,2.35,12.239999999999998,83.705,30.3,26.9,,49.0,538.0,0.9089219330855018
Columbus Blue Jackets,2007-12-29,2,4,1,16.7,75.0,23.0,24.0,52.5,Carolina Hurricanes,vs,0.95,1.0,1.0,2.3,2.35,2.45,2.35,13.904999999999998,82.86999999999999,30.75,26.95,,49.0,539.0,0.9090909090909091
Columbus Blue Jackets,2007-12-31,2,4,2,33.3,100.0,33.0,28.0,55.2,Edmonton Oilers,vs,0.95,1.05,1.0166666666666666,2.3,2.45,2.4,2.3,14.739999999999998,81.61999999999999,30.85,27.25,,48.0,545.0,0.9119266055045872
Columbus Blue Jackets,2008-01-02,0,1,2,0.0,80.0,27.0,34.0,42.0,Anaheim Ducks,@,1.05,1.05,1.05,2.4,2.5,2.35,2.325,16.404999999999998,81.61999999999999,31.0,27.5,,47.0,550.0,0.9145454545454546
Columbus Blue Jackets,2008-01-03,2,4,3,0.0,100.0,28.0,33.0,48.1,Los Angeles Kings,@,1.0,1.05,1.0166666666666666,2.25,2.45,2.25,2.275,13.404999999999998,83.11999999999999,30.35,27.45,,45.0,549.0,0.9180327868852459
Columbus Blue Jackets,2008-01-05,0,2,3,33.3,100.0,23.0,19.0,43.9,San Jose Sharks,@,1.1,1.05,1.0333333333333334,2.35,2.45,2.15,2.35,12.569999999999999,85.61999999999999,29.95,27.65,,43.0,553.0,0.9222423146473779
Columbus Blue Jackets,2008-01-08,0,1,6,0.0,66.7,18.0,31.0,53.2,St. Louis Blues,@,1.0,1.05,1.0333333333333334,2.25,2.45,2.3,2.35,12.235,85.61999999999999,29.65,27.0,,46.0,540.0,0.9148148148148149
Columbus Blue Jackets,2008-01-11,2,6,4,40.0,83.3,37.0,30.0,46.8,St. Louis Blues,vs,0.9,1.0,1.0,2.2,2.4,2.5,2.5,12.235,85.62,29.15,27.3,,50.0,546.0,0.9084249084249084
Columbus Blue Jackets,2008-01-12,2,1,1,0.0,100.0,29.0,27.0,58.6,Nashville Predators,vs,1.0,1.05,1.0,2.45,2.525,2.55,2.475,13.52,84.785,29.15,27.8,,51.0,556.0,0.908273381294964
Columbus Blue Jackets,2008-01-15,2,3,2,28.6,66.7,21.0,27.0,56.3,Vancouver Canucks,vs,1.1,1.075,1.0,2.5,2.5,2.5,2.45,13.52,84.785,29.3,28.1,,50.0,562.0,0.9110320284697508
Columbus Blue Jackets,2008-01-17,2,4,3,50.0,71.4,32.0,35.0,51.7,Phoenix Coyotes,@,1.1,1.075,1.0333333333333334,2.45,2.5,2.45,2.5,13.285,84.12,29.05,27.65,,49.0,553.0,0.9113924050632911
Columbus Blue Jackets,2008-01-19,0,1,3,33.3,100.0,30.0,14.0,64.3,Dallas Stars,@,1.15,1.125,1.0666666666666667,2.6,2.575,2.55,2.475,15.785,82.69000000000001,29.35,27.7,,51.0,554.0,0.907942238267148
Columbus Blue Jackets,2008-01-20,0,1,3,0.0,100.0,27.0,27.0,42.6,Colorado Avalanche,@,1.05,1.075,1.0333333333333334,2.4,2.425,2.5,2.45,15.785,84.355,29.3,26.6,,50.0,532.0,0.9060150375939849
Columbus Blue Jackets,2008-01-22,2,4,2,33.3,100.0,30.0,33.0,51.7,Dallas Stars,@,1.05,1.025,1.0333333333333334,2.4,2.375,2.55,2.525,15.785,84.355,29.05,26.65,,51.0,533.0,0.9043151969981238
Columbus Blue Jackets,2008-01-24,2,1,0,0.0,100.0,27.0,30.0,35.2,Chicago Blackhawks,@,1.1,1.025,1.0666666666666667,2.45,2.425,2.45,2.55,16.34,86.855,28.8,26.9,,49.0,538.0,0.9089219330855018
Columbus Blue Jackets,2008-01-29,0,2,4,0.0,66.7,24.0,28.0,50.0,Phoenix Coyotes,vs,1.1,1.025,1.0666666666666667,2.3,2.35,2.4,2.525,16.34,86.855,29.35,27.6,,48.0,552.0,0.9130434782608695
Columbus Blue Jackets,2008-01-31,0,2,4,33.3,85.7,33.0,31.0,49.1,Nashville Predators,@,1.1,1.0,1.0333333333333334,2.4,2.375,2.5,2.6,16.34,86.85499999999999,28.95,28.1,,50.0,562.0,0.9110320284697508
Columbus Blue Jackets,2008-02-02,0,1,4,0.0,100.0,34.0,20.0,58.6,Minnesota Wild,vs,1.1,0.95,1.0,2.45,2.35,2.55,2.7,18.005,86.975,28.75,28.5,,51.0,570.0,0.9105263157894737
Columbus Blue Jackets,2008-02-05,1,3,4,0.0,100.0,31.0,37.0,55.9,Washington Capitals,vs,1.0,0.95,0.9666666666666667,2.4,2.325,2.7,2.675,18.005,87.69,28.7,27.8,,54.0,556.0,0.9028776978417267
Columbus Blue Jackets,2008-02-07,2,2,1,25.0,85.7,33.0,27.0,43.6,Phoenix Coyotes,@,1.05,0.975,0.9833333333333333,2.5,2.375,2.75,2.675,18.005,88.94,28.7,28.05,,55.0,561.0,0.9019607843137255
Columbus Blue Jackets,2008-02-08,1,1,2,0.0,75.0,32.0,22.0,56.3,San Jose Sharks,@,1.05,1.0,1.0166666666666666,2.5,2.35,2.8,2.625,18.005,88.225,28.95,28.35,,56.0,567.0,0.9012345679012346
Columbus Blue Jackets,2008-02-10,1,2,2,50.0,66.7,33.0,34.0,56.1,Los Angeles Kings,vs,1.1,1.025,1.0333333333333334,2.4,2.35,2.7,2.575,16.339999999999996,87.81,28.6,27.85,,54.0,557.0,0.9030520646319569
Columbus Blue Jackets,2008-02-13,0,2,7,33.3,60.0,26.0,31.0,45.8,Chicago Blackhawks,vs,1.05,1.0,1.05,2.3,2.3,2.75,2.575,18.005,87.39500000000001,29.1,28.35,,55.0,567.0,0.9029982363315696
Columbus Blue Jackets,2008-02-15,2,5,1,40.0,75.0,23.0,21.0,41.4,Detroit Red Wings,@,0.95,1.0,1.0166666666666666,2.2,2.3,3.0,2.675,18.005,85.39500000000001,28.75,28.5,,60.0,570.0,0.8947368421052632
Columbus Blue Jackets,2008-02-17,0,1,5,0.0,57.1,19.0,28.0,50.9,St. Louis Blues,@,1.05,1.025,1.05,2.4,2.325,2.95,2.6,20.005,85.14500000000001,28.55,27.85,,59.0,557.0,0.8940754039497307
Columbus Blue Jackets,2008-02-19,0,1,3,0.0,80.0,27.0,25.0,58.8,Toronto Maple Leafs,@,0.95,1.025,1.0166666666666666,2.25,2.3,3.05,2.6,20.005,83.0,28.1,27.6,,61.0,552.0,0.8894927536231884
Columbus Blue Jackets,2008-02-21,2,2,2,0.0,75.0,24.0,29.0,49.1,Ottawa Senators,@,0.95,0.975,1.0166666666666666,2.2,2.225,3.05,2.675,18.339999999999996,82.0,28.3,27.9,,61.0,558.0,0.8906810035842294
Columbus Blue Jackets,2008-02-23,2,3,0,0.0,100.0,22.0,31.0,48.3,Montréal Canadiens,@,1.05,0.975,1.0166666666666666,2.25,2.225,2.85,2.675,18.339999999999996,82.41499999999999,28.6,27.8,,57.0,556.0,0.8974820143884892
Columbus Blue Jackets,2008-02-27,0,2,4,0.0,60.0,19.0,32.0,60.8,San Jose Sharks,vs,1.05,1.025,1.05,2.1,2.275,2.65,2.6,16.339999999999996,83.25,27.85,27.85,,53.0,557.0,0.9048473967684022
Columbus Blue Jackets,2008-02-29,2,3,2,0.0,100.0,33.0,23.0,58.1,Vancouver Canucks,@,0.95,1.025,1.0333333333333334,2.15,2.325,2.8,2.65,16.339999999999996,81.25,27.35,28.1,,56.0,562.0,0.900355871886121
Columbus Blue Jackets,2008-03-02,1,3,3,0.0,83.3,38.0,29.0,51.7,Edmonton Oilers,@,0.95,1.025,1.0333333333333334,2.15,2.3,2.8,2.625,14.91,82.91499999999999,27.95,27.9,,56.0,558.0,0.899641577060932
Columbus Blue Jackets,2008-03-04,0,0,1,0.0,100.0,39.0,19.0,41.7,Calgary Flames,@,0.9,1.025,1.05,2.1,2.35,2.8,2.675,12.41,83.51,28.25,27.6,,56.0,552.0,0.8985507246376812
Columbus Blue Jackets,2008-03-07,1,1,2,0.0,50.0,31.0,17.0,50.0,Edmonton Oilers,vs,0.9,0.975,1.0166666666666666,2.05,2.225,2.7,2.6,10.745,83.51,28.7,27.85,,54.0,557.0,0.9030520646319569
