team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Nashville Predators,2007-01-05,2,8,3,0.0,100.0,30.0,38.0,43.3,Chicago Blackhawks,@,1.35,1.375,1.3666666666666667,3.25,3.225,2.35,2.575,17.265,88.975,26.6,32.05,48.510000000000005,47.0,641.0,0.9266770670826833
Nashville Predators,2007-01-06,2,3,2,40.0,100.0,24.0,37.0,40.0,St. Louis Blues,vs,1.35,1.425,1.3666666666666667,3.35,3.275,2.5,2.45,16.015,88.975,26.7,32.25,48.214999999999996,50.0,645.0,0.9224806201550387
Nashville Predators,2007-01-09,2,5,4,0.0,60.0,24.0,31.0,61.5,Anaheim Ducks,vs,1.35,1.475,1.3833333333333333,3.2,3.225,2.5,2.35,15.87,88.975,26.55,32.4,47.964999999999996,50.0,648.0,0.9228395061728395
Nashville Predators,2007-01-12,2,2,0,0.0,100.0,24.0,22.0,62.5,Columbus Blue Jackets,vs,1.35,1.525,1.3833333333333333,3.3,3.325,2.6,2.375,15.87,86.975,26.3,32.65,48.54,52.0,653.0,0.9203675344563553
Nashville Predators,2007-01-13,2,4,1,0.0,87.5,17.0,40.0,43.6,Columbus Blue Jackets,@,1.35,1.525,1.3833333333333333,3.15,3.275,2.4,2.35,15.87,87.81,26.65,31.65,49.325,48.0,633.0,0.9241706161137441
Nashville Predators,2007-01-15,2,5,3,20.0,100.0,34.0,23.0,46.0,Calgary Flames,vs,1.4,1.525,1.3833333333333333,3.2,3.35,2.25,2.35,14.87,87.185,26.1,32.15,49.005,45.0,643.0,0.9300155520995335
Nashville Predators,2007-01-17,0,3,5,0.0,50.0,17.0,27.0,53.7,Detroit Red Wings,@,1.5,1.525,1.3833333333333333,3.35,3.4,2.25,2.425,15.87,87.9,26.75,31.2,48.89,45.0,624.0,0.9278846153846154
Nashville Predators,2007-01-18,2,4,0,25.0,100.0,26.0,33.0,58.9,Columbus Blue Jackets,vs,1.5,1.475,1.35,3.5,3.4,2.3,2.475,15.87,87.4,26.55,30.95,49.3,46.0,619.0,0.925686591276252
Nashville Predators,2007-01-20,2,6,3,16.7,80.0,35.0,30.0,59.0,Chicago Blackhawks,vs,1.5,1.5,1.3833333333333333,3.5,3.425,2.25,2.375,15.245,87.4,26.5,31.55,49.745000000000005,45.0,631.0,0.9286846275752774
Nashville Predators,2007-01-26,2,3,1,0.0,100.0,31.0,31.0,50.0,Chicago Blackhawks,@,1.6,1.5,1.4166666666666667,3.75,3.475,2.25,2.375,16.08,87.235,27.2,31.75,50.765,45.0,635.0,0.9291338582677166
Nashville Predators,2007-01-27,2,6,3,20.0,100.0,24.0,29.0,60.0,St. Louis Blues,@,1.6,1.5,1.45,3.75,3.475,2.2,2.35,14.830000000000002,87.235,27.25,31.3,50.6,44.0,626.0,0.9297124600638977
Nashville Predators,2007-01-30,0,3,4,0.0,100.0,37.0,35.0,50.9,Colorado Avalanche,@,1.6,1.5,1.4833333333333334,3.75,3.55,2.35,2.375,14.165000000000001,87.235,26.8,31.65,50.915000000000006,47.0,633.0,0.9257503949447078
Nashville Predators,2007-02-01,0,2,3,16.7,100.0,30.0,31.0,50.9,Phoenix Coyotes,@,1.5,1.45,1.45,3.8,3.5,2.45,2.4,13.540000000000001,88.07,27.45,31.65,51.144999999999996,49.0,633.0,0.9225908372827805
Nashville Predators,2007-02-03,2,3,0,25.0,100.0,20.0,36.0,52.4,Anaheim Ducks,vs,1.4,1.4,1.45,3.8,3.45,2.55,2.4,13.919999999999998,89.735,27.3,32.05,51.535000000000004,51.0,641.0,0.9204368174726989
Nashville Predators,2007-02-06,0,1,4,0.0,85.7,26.0,26.0,54.6,Pittsburgh Penguins,@,1.4,1.45,1.4833333333333334,3.85,3.525,2.5,2.325,14.169999999999998,89.735,27.35,32.4,51.65500000000001,50.0,648.0,0.9228395061728395
Nashville Predators,2007-02-08,2,4,2,18.2,100.0,28.0,32.0,59.3,Toronto Maple Leafs,vs,1.4,1.4,1.45,3.8,3.525,2.35,2.425,13.169999999999998,90.45,27.1,31.9,51.529999999999994,47.0,638.0,0.9263322884012539
Nashville Predators,2007-02-10,0,1,4,0.0,71.4,22.0,31.0,56.4,Los Angeles Kings,vs,1.4,1.4,1.45,3.65,3.5,2.45,2.375,12.58,90.45,26.5,31.8,52.480000000000004,49.0,636.0,0.9229559748427673
Nashville Predators,2007-02-14,2,5,0,0.0,100.0,33.0,22.0,50.0,San Jose Sharks,vs,1.3,1.375,1.4166666666666667,3.6,3.375,2.55,2.325,11.58,89.855,26.15,31.75,52.839999999999996,51.0,635.0,0.9196850393700787
Nashville Predators,2007-02-16,0,0,1,0.0,100.0,19.0,29.0,43.4,St. Louis Blues,@,1.4,1.375,1.4166666666666667,3.8,3.4,2.35,2.275,11.58,91.73,26.8,31.35,53.089999999999996,47.0,627.0,0.9250398724082934
Nashville Predators,2007-02-17,0,1,4,0.0,50.0,26.0,22.0,57.6,Minnesota Wild,vs,1.3,1.325,1.3833333333333333,3.55,3.325,2.4,2.275,11.58,91.73,26.5,30.9,52.675,48.0,618.0,0.9223300970873787
Nashville Predators,2007-02-19,2,4,1,0.0,100.0,35.0,23.0,50.9,Phoenix Coyotes,vs,1.3,1.325,1.35,3.45,3.35,2.35,2.35,9.08,89.23,26.35,30.25,52.7,47.0,605.0,0.9223140495867769
Nashville Predators,2007-02-22,1,5,5,42.9,60.0,31.0,27.0,53.9,Montréal Canadiens,vs,1.3,1.325,1.3833333333333333,3.25,3.3,2.25,2.375,9.08,89.23,26.6,29.5,53.08,45.0,590.0,0.923728813559322
Nashville Predators,2007-02-24,2,4,3,0.0,57.1,29.0,44.0,56.1,Detroit Red Wings,vs,1.25,1.3,1.4,3.35,3.275,2.4,2.45,9.225,87.23,26.95,29.0,53.775,48.0,580.0,0.9172413793103448
Nashville Predators,2007-02-25,2,3,3,25.0,75.0,25.0,34.0,42.6,Columbus Blue Jackets,@,1.25,1.3,1.4333333333333333,3.3,3.3,2.35,2.475,9.225,87.08500000000001,27.2,29.65,53.504999999999995,47.0,593.0,0.9207419898819561
Nashville Predators,2007-02-28,2,3,3,33.3,75.0,32.0,30.0,46.2,San Jose Sharks,@,1.25,1.3,1.4333333333333333,3.35,3.25,2.5,2.45,10.475,85.83500000000001,27.25,30.25,52.510000000000005,50.0,605.0,0.9173553719008265
Nashville Predators,2007-03-03,2,6,3,42.9,50.0,33.0,28.0,52.7,Los Angeles Kings,@,1.25,1.325,1.4333333333333333,3.3,3.25,2.6,2.425,12.139999999999999,85.21000000000001,28.0,29.75,52.64,52.0,595.0,0.9126050420168067
Nashville Predators,2007-03-04,1,2,2,0.0,100.0,14.0,35.0,55.4,Anaheim Ducks,@,1.25,1.375,1.4333333333333333,3.35,3.35,2.6,2.425,13.285,82.71000000000001,27.95,30.0,52.975,52.0,600.0,0.9133333333333333
Nashville Predators,2007-03-06,1,3,3,33.3,80.0,27.0,35.0,52.1,Detroit Red Wings,@,1.3,1.4,1.4166666666666667,3.3,3.4,2.45,2.375,13.285,85.21000000000001,27.8,30.4,53.06,49.0,608.0,0.9194078947368421
Nashville Predators,2007-03-08,2,6,3,28.6,100.0,36.0,31.0,62.9,Calgary Flames,vs,1.25,1.375,1.4166666666666667,3.25,3.375,2.6,2.425,13.7,84.21000000000001,27.85,30.5,52.71999999999999,52.0,610.0,0.9147540983606557
Nashville Predators,2007-03-10,2,2,1,0.0,100.0,33.0,29.0,51.0,Columbus Blue Jackets,vs,1.25,1.425,1.4166666666666667,3.25,3.5,2.6,2.425,14.294999999999998,85.21000000000001,27.9,30.55,52.915,52.0,611.0,0.9148936170212766
Nashville Predators,2007-03-13,0,2,5,25.0,100.0,31.0,30.0,43.9,Detroit Red Wings,vs,1.25,1.425,1.4166666666666667,3.2,3.475,2.6,2.4,14.294999999999998,85.21000000000001,28.0,30.45,52.964999999999996,52.0,609.0,0.9146141215106732
Nashville Predators,2007-03-14,0,2,4,0.0,100.0,29.0,35.0,53.0,Detroit Red Wings,@,1.15,1.375,1.3833333333333333,3.0,3.375,2.7,2.525,14.544999999999998,85.21000000000001,28.35,30.5,52.160000000000004,54.0,610.0,0.9114754098360656
Nashville Predators,2007-03-17,2,3,2,50.0,75.0,24.0,36.0,40.8,Dallas Stars,vs,1.15,1.325,1.35,2.95,3.375,2.7,2.575,14.544999999999998,85.21000000000001,27.95,30.5,52.265,54.0,610.0,0.9114754098360656
Nashville Predators,2007-03-21,0,0,2,0.0,100.0,20.0,30.0,44.8,Vancouver Canucks,@,1.25,1.325,1.35,3.0,3.4,2.65,2.6,16.21,83.96000000000001,27.65,30.75,51.760000000000005,53.0,615.0,0.9138211382113821
Nashville Predators,2007-03-22,1,2,3,20.0,80.0,25.0,28.0,54.0,Calgary Flames,@,1.15,1.275,1.35,2.85,3.35,2.75,2.625,14.959999999999999,83.96000000000001,27.65,30.45,51.379999999999995,55.0,609.0,0.909688013136289
Nashville Predators,2007-03-24,2,4,0,20.0,100.0,26.0,26.0,51.9,Edmonton Oilers,@,1.2,1.3,1.3333333333333333,2.9,3.35,2.7,2.525,15.959999999999999,83.675,27.6,30.55,51.35,54.0,611.0,0.911620294599018
Nashville Predators,2007-03-27,2,4,3,0.0,80.0,28.0,27.0,59.7,Edmonton Oilers,vs,1.2,1.3,1.3333333333333333,2.9,3.275,2.6,2.525,16.05,83.675,27.5,30.25,50.980000000000004,52.0,605.0,0.9140495867768595
Nashville Predators,2007-03-29,0,1,2,20.0,66.7,25.0,30.0,45.0,Detroit Red Wings,vs,1.3,1.3,1.35,3.05,3.325,2.55,2.55,16.05,84.10499999999999,27.8,30.05,51.145,51.0,601.0,0.9151414309484193
Nashville Predators,2007-03-31,0,2,4,0.0,100.0,26.0,35.0,40.0,Dallas Stars,vs,1.2,1.3,1.3166666666666667,2.85,3.325,2.65,2.5,17.05,82.44,27.4,30.45,50.895,53.0,609.0,0.9129720853858785
Nashville Predators,2007-04-03,1,2,2,0.0,100.0,31.0,26.0,72.2,Chicago Blackhawks,vs,1.2,1.25,1.2833333333333334,2.95,3.25,2.8,2.6,17.05,82.44,27.75,30.75,50.725,56.0,615.0,0.9089430894308943
Nashville Predators,2007-04-05,2,4,1,40.0,100.0,26.0,22.0,55.0,St. Louis Blues,vs,1.25,1.275,1.3,3.0,3.225,2.7,2.525,17.05,84.94,28.0,30.95,51.455000000000005,54.0,619.0,0.9127625201938611
Nashville Predators,2007-04-07,2,4,2,0.0,100.0,32.0,31.0,43.3,Colorado Avalanche,@,1.25,1.275,1.3,3.0,3.125,2.7,2.475,19.05,84.94,27.55,30.9,51.660000000000004,54.0,618.0,0.912621359223301
Nashville Predators,2007-10-04,2,4,0,20.0,100.0,32.0,35.0,52.8,Colorado Avalanche,vs,1.3,1.275,1.3,2.95,3.15,2.55,2.475,16.904999999999998,86.94,27.6,31.1,51.13,51.0,622.0,0.9180064308681672
Nashville Predators,2007-10-06,2,5,1,25.0,100.0,22.0,29.0,44.4,Dallas Stars,vs,1.3,1.275,1.3,2.95,3.125,2.4,2.375,17.904999999999998,89.08500000000001,27.75,30.65,50.964999999999996,48.0,613.0,0.9216965742251223
Nashville Predators,2007-10-10,0,1,4,0.0,100.0,20.0,32.0,24.1,St. Louis Blues,@,1.3,1.275,1.3,3.05,3.2,2.3,2.4,17.904999999999998,90.33500000000001,27.6,30.4,51.055,46.0,608.0,0.9243421052631579
Nashville Predators,2007-10-11,0,3,6,33.3,60.0,39.0,24.0,52.5,Phoenix Coyotes,vs,1.2,1.225,1.2833333333333334,2.95,3.125,2.35,2.475,16.24,91.58500000000001,27.0,30.5,49.95,47.0,610.0,0.9229508196721311
Nashville Predators,2007-10-13,0,4,7,25.0,66.7,25.0,30.0,50.7,Calgary Flames,vs,1.1,1.175,1.2833333333333334,2.8,3.075,2.5,2.55,15.76,92.08500000000001,27.3,30.3,49.94,50.0,606.0,0.9174917491749175
Nashville Predators,2007-10-17,0,1,3,0.0,100.0,29.0,31.0,48.1,Anaheim Ducks,@,1.05,1.175,1.2833333333333334,2.9,3.1,2.75,2.6,17.009999999999998,90.42,27.85,30.05,49.705,55.0,601.0,0.908485856905158
Nashville Predators,2007-10-20,0,0,3,0.0,83.3,22.0,20.0,50.9,San Jose Sharks,@,1.0,1.125,1.25,2.8,3.025,2.75,2.675,15.344999999999999,91.42,27.95,29.85,49.504999999999995,55.0,597.0,0.9078726968174204
Nashville Predators,2007-10-23,0,0,6,0.0,50.0,17.0,36.0,62.3,Los Angeles Kings,@,0.9,1.075,1.25,2.5,2.875,2.75,2.675,13.915000000000001,90.58500000000001,27.25,29.3,48.905,55.0,586.0,0.9061433447098977
Nashville Predators,2007-10-25,2,3,0,0.0,100.0,34.0,20.0,59.0,Atlanta Thrashers,vs,0.8,1.025,1.2166666666666666,2.4,2.8,3.0,2.8,13.915000000000001,88.08500000000001,26.45,29.65,49.47,60.0,593.0,0.8988195615514334
Nashville Predators,2007-10-27,2,4,3,0.0,40.0,33.0,27.0,76.5,Florida Panthers,vs,0.9,1.025,1.2166666666666666,2.45,2.725,2.75,2.725,12.665000000000001,88.08500000000001,26.6,29.15,50.225,55.0,583.0,0.9056603773584906
Nashville Predators,2007-10-30,0,1,5,16.7,71.4,40.0,33.0,43.3,Calgary Flames,@,1.0,1.075,1.2166666666666666,2.55,2.75,2.7,2.7,12.665000000000001,85.08500000000001,26.8,28.75,51.4,54.0,575.0,0.9060869565217391
Nashville Predators,2007-11-01,2,3,0,50.0,100.0,15.0,29.0,36.4,Vancouver Canucks,@,0.9,1.075,1.1833333333333333,2.45,2.725,2.85,2.75,11.0,84.905,27.6,28.6,51.525,57.0,572.0,0.9003496503496503
Nashville Predators,2007-11-02,2,4,1,0.0,100.0,23.0,31.0,54.0,Edmonton Oilers,@,1.0,1.075,1.1833333333333333,2.6,2.725,2.75,2.75,13.5,84.905,27.35,28.55,51.105000000000004,55.0,571.0,0.9036777583187391
Nashville Predators,2007-11-04,2,5,2,25.0,80.0,19.0,32.0,42.9,Chicago Blackhawks,@,1.05,1.125,1.2166666666666666,2.7,2.8,2.65,2.675,12.5,85.905,27.25,28.7,51.105000000000004,53.0,574.0,0.9076655052264808
Nashville Predators,2007-11-07,1,2,2,0.0,75.0,30.0,45.0,50.0,Detroit Red Wings,@,1.05,1.125,1.2166666666666666,2.75,2.825,2.75,2.675,12.75,84.905,26.9,29.0,50.655,55.0,580.0,0.9051724137931034
Nashville Predators,2007-11-10,2,3,3,22.2,85.7,29.0,39.0,44.8,Columbus Blue Jackets,vs,1.0,1.15,1.2,2.65,2.85,2.7,2.625,12.75,84.655,27.0,29.9,50.17,54.0,598.0,0.9096989966555183
Nashville Predators,2007-11-12,2,4,1,0.0,100.0,31.0,30.0,32.0,Columbus Blue Jackets,@,1.1,1.15,1.2333333333333334,2.75,2.8,2.75,2.7,12.86,85.60499999999999,27.2,30.35,50.16,55.0,607.0,0.9093904448105437
Nashville Predators,2007-11-15,2,5,4,0.0,33.3,37.0,31.0,60.0,Chicago Blackhawks,vs,1.2,1.2,1.2333333333333334,2.85,2.9,2.6,2.7,12.86,85.60499999999999,27.45,30.1,49.76,52.0,602.0,0.9136212624584718
Nashville Predators,2007-11-17,1,2,2,0.0,100.0,37.0,20.0,51.8,St. Louis Blues,vs,1.25,1.25,1.2666666666666666,3.0,3.0,2.7,2.7,12.86,82.27,27.75,30.35,49.15,54.0,607.0,0.9110378912685337
Nashville Predators,2007-11-19,0,1,2,0.0,75.0,25.0,22.0,52.5,St. Louis Blues,@,1.2,1.225,1.25,2.9,2.95,2.75,2.725,10.860000000000001,82.27,28.3,30.25,48.989999999999995,55.0,605.0,0.9090909090909091
Nashville Predators,2007-11-22,2,3,2,14.3,75.0,29.0,30.0,47.1,Detroit Red Wings,vs,1.1,1.2,1.2166666666666666,2.75,2.85,2.75,2.65,10.86,81.02,27.95,29.8,49.45,55.0,596.0,0.9077181208053692
Nashville Predators,2007-11-24,0,3,4,33.3,100.0,43.0,25.0,57.6,Minnesota Wild,vs,1.1,1.2,1.2166666666666666,2.7,2.825,2.85,2.625,10.575,79.77,27.8,29.55,49.165,57.0,591.0,0.9035532994923858
Nashville Predators,2007-11-29,2,6,5,33.3,100.0,35.0,32.0,44.3,Ottawa Senators,@,1.0,1.15,1.1833333333333333,2.6,2.825,3.0,2.65,10.989999999999998,79.77,28.85,29.35,49.825,60.0,587.0,0.8977853492333902
Nashville Predators,2007-12-01,2,4,4,33.3,100.0,44.0,26.0,59.7,Montréal Canadiens,@,1.1,1.15,1.1833333333333333,2.85,2.9,3.05,2.7,12.655000000000001,79.77,29.6,29.35,50.835,61.0,587.0,0.8960817717206133
Nashville Predators,2007-12-04,0,1,3,0.0,100.0,35.0,15.0,49.0,Toronto Maple Leafs,@,1.2,1.15,1.1833333333333333,2.9,2.85,2.95,2.725,12.655,81.77,29.85,29.45,51.195,59.0,589.0,0.8998302207130731
Nashville Predators,2007-12-06,0,2,5,0.0,33.3,28.0,25.0,41.4,Vancouver Canucks,vs,1.2,1.125,1.1833333333333333,2.75,2.825,2.75,2.75,11.405,83.43499999999999,30.35,28.7,51.11,55.0,574.0,0.9041811846689896
Nashville Predators,2007-12-08,2,4,2,10.0,100.0,33.0,23.0,49.3,Anaheim Ducks,vs,1.2,1.1,1.15,2.8,2.8,2.85,2.8,11.405,80.1,30.3,28.4,50.775,57.0,568.0,0.8996478873239436
Nashville Predators,2007-12-10,0,1,2,0.0,100.0,31.0,35.0,38.5,Detroit Red Wings,vs,1.3,1.1,1.15,3.0,2.75,2.8,2.775,11.905,80.935,30.85,28.55,50.695,56.0,571.0,0.9019264448336253
Nashville Predators,2007-12-13,0,1,2,0.0,100.0,31.0,32.0,42.9,Colorado Avalanche,vs,1.3,1.05,1.1166666666666667,3.05,2.725,2.6,2.8,11.905,83.435,31.55,28.5,49.505,52.0,570.0,0.9087719298245615
Nashville Predators,2007-12-15,0,1,3,0.0,100.0,32.0,16.0,53.6,Colorado Avalanche,@,1.2,1.05,1.0833333333333333,2.95,2.7,2.7,2.725,11.905,83.435,31.4,29.1,48.7,54.0,582.0,0.9072164948453608
Nashville Predators,2007-12-18,0,2,3,20.0,100.0,32.0,31.0,61.0,Minnesota Wild,@,1.1,1.05,1.0833333333333333,2.8,2.675,2.7,2.7,11.905,86.435,31.35,28.55,47.555,54.0,571.0,0.9054290718038529
Nashville Predators,2007-12-19,0,2,5,40.0,80.0,21.0,30.0,52.4,Chicago Blackhawks,@,1.1,1.0,1.0833333333333333,2.85,2.65,2.6,2.725,12.07,87.86500000000001,30.95,28.45,48.440000000000005,52.0,569.0,0.9086115992970123
Nashville Predators,2007-12-22,2,4,3,33.3,100.0,32.0,37.0,55.4,Los Angeles Kings,vs,1.0,1.0,1.05,2.8,2.7,2.85,2.8,11.569999999999999,86.86500000000001,31.25,28.5,49.239999999999995,57.0,570.0,0.9
Nashville Predators,2007-12-23,2,3,1,25.0,100.0,32.0,31.0,47.5,Columbus Blue Jackets,@,1.0,1.025,1.0833333333333333,2.8,2.75,2.95,2.8,13.235,86.86500000000001,31.7,28.8,49.309999999999995,59.0,576.0,0.8975694444444444
Nashville Predators,2007-12-26,0,2,5,0.0,100.0,32.0,22.0,43.6,Chicago Blackhawks,@,1.0,1.025,1.0833333333333333,2.7,2.725,2.9,2.825,13.235,87.86500000000001,32.35,28.75,49.54,58.0,575.0,0.8991304347826087
Nashville Predators,2007-12-27,2,4,3,16.7,66.7,32.0,39.0,51.5,Columbus Blue Jackets,vs,0.95,0.975,1.0833333333333333,2.7,2.675,3.05,2.875,13.235,89.11500000000001,32.45,27.6,49.22,61.0,552.0,0.8894927536231884
Nashville Predators,2007-12-29,0,2,5,0.0,66.7,21.0,29.0,54.9,San Jose Sharks,vs,0.95,1.025,1.0833333333333333,2.75,2.75,3.05,2.9,12.959999999999999,88.16499999999999,32.6,27.6,49.555,61.0,552.0,0.8894927536231884
Nashville Predators,2007-12-31,2,1,0,0.0,100.0,30.0,22.0,36.4,Dallas Stars,@,0.85,1.025,1.0833333333333333,2.65,2.75,3.25,2.925,12.959999999999999,86.5,32.1,27.55,50.7,65.0,551.0,0.8820326678765881
Nashville Predators,2008-01-03,2,5,2,66.7,85.7,30.0,28.0,48.3,Edmonton Oilers,vs,0.85,1.05,1.1166666666666667,2.45,2.725,3.05,2.875,12.959999999999999,89.83500000000001,31.75,27.1,49.519999999999996,61.0,542.0,0.8874538745387454
Nashville Predators,2008-01-05,2,4,1,0.0,100.0,30.0,30.0,37.7,Minnesota Wild,vs,0.9,1.05,1.1166666666666667,2.6,2.75,3.05,2.9,16.294999999999998,89.12,31.4,27.5,49.345,61.0,550.0,0.889090909090909
Nashville Predators,2008-01-07,0,2,5,50.0,33.3,22.0,37.0,45.8,Anaheim Ducks,@,1.0,1.05,1.1333333333333333,2.75,2.75,3.0,2.875,16.294999999999998,90.37,31.65,27.9,48.605000000000004,60.0,558.0,0.8924731182795699
Nashville Predators,2008-01-08,2,7,0,50.0,100.0,29.0,28.0,59.6,Los Angeles Kings,@,0.9,1.0,1.1,2.7,2.7,3.15,3.0,18.08,88.285,31.3,28.25,48.540000000000006,63.0,565.0,0.8884955752212389
Nashville Predators,2008-01-12,1,1,1,0.0,100.0,27.0,29.0,41.4,Columbus Blue Jackets,@,1.0,1.0,1.1,2.9,2.75,2.95,2.975,18.915,88.285,30.6,28.4,48.64,59.0,568.0,0.8961267605633803
Nashville Predators,2008-01-13,1,2,2,40.0,100.0,37.0,30.0,47.8,Chicago Blackhawks,vs,0.95,1.025,1.0833333333333333,2.65,2.75,2.75,2.9,17.25,88.285,30.2,28.25,48.495000000000005,55.0,565.0,0.9026548672566371
Nashville Predators,2008-01-15,2,3,0,16.7,100.0,38.0,22.0,63.2,Calgary Flames,vs,0.9,1.05,1.0666666666666667,2.55,2.725,2.65,2.8,17.585,88.285,29.85,28.45,47.9,53.0,569.0,0.9068541300527241
Nashville Predators,2008-01-17,0,1,2,14.3,85.7,34.0,16.0,53.1,Anaheim Ducks,vs,1.0,1.1,1.0833333333333333,2.65,2.7,2.5,2.625,18.419999999999998,88.285,30.0,28.8,48.61,50.0,576.0,0.9131944444444444
Nashville Predators,2008-01-19,2,5,2,0.0,75.0,27.0,26.0,61.1,St. Louis Blues,@,1.0,1.1,1.0666666666666667,2.6,2.7,2.35,2.6,19.134999999999998,90.905,30.3,28.35,49.195,47.0,567.0,0.9171075837742504
Nashville Predators,2008-01-21,2,6,3,25.0,100.0,27.0,34.0,61.0,St. Louis Blues,vs,1.0,1.15,1.0666666666666667,2.65,2.825,2.35,2.575,18.634999999999998,89.655,30.0,28.5,49.785,47.0,570.0,0.9175438596491228
Nashville Predators,2008-01-22,2,4,0,40.0,100.0,29.0,38.0,58.2,Colorado Avalanche,@,1.1,1.2,1.0666666666666667,2.9,2.975,2.4,2.5,19.884999999999998,89.655,29.8,28.45,50.91,48.0,569.0,0.9156414762741653
Nashville Predators,2008-01-24,1,3,4,0.0,100.0,32.0,30.0,44.8,Phoenix Coyotes,@,1.2,1.2,1.1,3.05,3.0,2.3,2.5,21.884999999999998,89.655,29.7,28.75,51.675,46.0,575.0,0.92
Nashville Predators,2008-01-29,0,1,3,0.0,66.7,38.0,28.0,45.1,Boston Bruins,@,1.25,1.175,1.1166666666666667,3.15,2.975,2.35,2.525,21.884999999999998,89.655,29.7,29.45,51.235,47.0,589.0,0.9202037351443124
Nashville Predators,2008-01-31,2,4,2,14.3,66.7,31.0,33.0,50.9,Columbus Blue Jackets,vs,1.25,1.175,1.0833333333333333,3.1,2.975,2.35,2.475,20.884999999999998,87.99,30.0,29.3,50.44,47.0,586.0,0.9197952218430034
Nashville Predators,2008-02-02,2,3,2,0.0,100.0,37.0,37.0,52.7,Phoenix Coyotes,vs,1.35,1.175,1.1166666666666667,3.2,3.0,2.2,2.525,19.6,87.325,30.5,29.45,50.364999999999995,44.0,589.0,0.9252971137521222
Nashville Predators,2008-02-05,2,1,0,0.0,100.0,34.0,31.0,59.7,Carolina Hurricanes,vs,1.35,1.175,1.1333333333333333,3.15,2.975,2.15,2.55,17.935,87.325,30.75,29.45,50.230000000000004,43.0,589.0,0.9269949066213922
Nashville Predators,2008-02-07,1,1,2,0.0,100.0,19.0,25.0,68.9,Tampa Bay Lightning,vs,1.35,1.175,1.1333333333333333,3.05,2.875,2.1,2.5,16.685,87.325,30.85,29.45,50.839999999999996,42.0,589.0,0.9286926994906621
Nashville Predators,2008-02-09,0,3,4,25.0,83.3,13.0,27.0,52.6,San Jose Sharks,@,1.4,1.175,1.1166666666666667,3.0,2.85,1.95,2.5,16.685,87.325,30.2,29.6,52.105,39.0,592.0,0.9341216216216216
Nashville Predators,2008-02-10,2,6,3,0.0,80.0,28.0,33.0,41.8,Phoenix Coyotes,@,1.3,1.125,1.1166666666666667,2.95,2.85,2.0,2.525,17.1,88.155,29.25,29.0,52.160000000000004,40.0,580.0,0.9310344827586207
Nashville Predators,2008-02-12,2,4,2,0.0,66.7,23.0,42.0,35.2,Detroit Red Wings,vs,1.4,1.125,1.15,3.15,2.9,1.9,2.575,17.1,88.82000000000001,29.6,29.2,51.504999999999995,38.0,584.0,0.934931506849315
Nashville Predators,2008-02-14,0,1,6,25.0,100.0,25.0,20.0,55.6,Chicago Blackhawks,vs,1.4,1.125,1.1666666666666667,3.3,2.875,2.0,2.525,17.1,87.155,29.25,30.2,51.44500000000001,40.0,604.0,0.9337748344370861
Nashville Predators,2008-02-16,2,2,1,12.5,100.0,44.0,19.0,40.0,St. Louis Blues,vs,1.3,1.1,1.1333333333333333,3.1,2.85,2.2,2.625,15.015,87.87,29.0,29.8,51.81,44.0,596.0,0.9261744966442953
Nashville Predators,2008-02-17,1,4,5,33.3,50.0,28.0,28.0,60.6,Minnesota Wild,@,1.3,1.15,1.1333333333333333,3.0,2.875,2.2,2.6,15.64,87.87,29.7,29.25,51.925,44.0,585.0,0.9247863247863248
Nashville Predators,2008-02-19,2,5,4,0.0,75.0,28.0,36.0,59.3,Edmonton Oilers,vs,1.35,1.125,1.1166666666666667,3.1,2.9,2.2,2.675,14.805000000000001,88.70500000000001,30.0,28.8,52.665,44.0,576.0,0.9236111111111112
Nashville Predators,2008-02-21,1,2,2,28.6,75.0,51.0,30.0,42.5,Vancouver Canucks,vs,1.35,1.175,1.1166666666666667,3.0,2.95,2.4,2.675,12.305000000000001,87.45500000000001,29.95,29.2,52.65,48.0,584.0,0.9178082191780822
Nashville Predators,2008-02-23,0,3,6,40.0,100.0,27.0,29.0,53.2,Dallas Stars,vs,1.35,1.15,1.1333333333333333,3.05,2.85,2.45,2.6,13.735,86.20500000000001,31.15,29.25,52.705,49.0,585.0,0.9162393162393162
Nashville Predators,2008-02-27,0,4,8,33.3,100.0,33.0,33.0,43.3,Buffalo Sabres,@,1.3,1.1,1.1333333333333333,3.1,2.825,2.65,2.65,13.735,86.20500000000001,30.65,29.2,52.975,53.0,584.0,0.9092465753424658
Nashville Predators,2008-03-01,2,3,1,0.0,100.0,28.0,25.0,45.5,Dallas Stars,@,1.2,1.1,1.1333333333333333,3.15,2.9,3.05,2.775,14.565000000000001,86.20500000000001,30.4,29.75,51.98,61.0,595.0,0.8974789915966387
Nashville Predators,2008-03-04,2,5,1,0.0,100.0,24.0,30.0,54.2,Edmonton Oilers,@,1.3,1.15,1.1666666666666667,3.25,2.925,3.0,2.675,13.85,86.92,30.1,30.2,51.6,60.0,604.0,0.9006622516556292
