team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Tampa Bay Lightning,2011-01-18,2,2,2,25.0,100.0,22.0,30.0,52.6,Columbus Blue Jackets,vs,1.2666666666666666,1.24,1.2,2.6666666666666665,2.8,2.7333333333333334,3.24,14.673333333333334,87.0,32.733333333333334,29.466666666666665,50.29333333333333,41.0,442.0,0.9072398190045249
Tampa Bay Lightning,2011-01-20,2,2,2,0.0,50.0,31.0,29.0,42.4,Atlanta Thrashers,@,1.2666666666666666,1.24,1.2,2.6,2.68,2.8,3.2,14.673333333333334,87.0,31.733333333333334,29.933333333333334,50.12,42.0,449.0,0.9064587973273942
Tampa Bay Lightning,2011-01-21,2,1,1,0.0,100.0,21.0,30.0,45.9,Florida Panthers,@,1.2666666666666666,1.32,1.25,2.4,2.76,2.8666666666666667,3.04,10.226666666666665,85.0,31.533333333333335,30.4,48.79333333333333,43.0,456.0,0.9057017543859649
Tampa Bay Lightning,2011-01-23,2,7,1,50.0,100.0,39.0,22.0,53.5,Atlanta Thrashers,vs,1.3333333333333333,1.36,1.25,2.4,2.68,2.8,2.96,9.113333333333333,85.0,30.6,30.533333333333335,48.2,42.0,458.0,0.9082969432314411
Tampa Bay Lightning,2011-01-25,2,2,0,20.0,100.0,31.0,26.0,50.0,Toronto Maple Leafs,vs,1.3333333333333333,1.36,1.25,2.6666666666666665,2.8,2.6666666666666665,2.88,12.446666666666665,85.0,31.6,29.533333333333335,48.92666666666666,40.0,443.0,0.909706546275395
Tampa Bay Lightning,2011-02-01,2,4,0,0.0,100.0,22.0,38.0,51.4,Philadelphia Flyers,vs,1.3333333333333333,1.44,1.275,2.6,2.84,2.533333333333333,2.56,12.666666666666666,85.0,31.4,29.4,49.43999999999999,38.0,441.0,0.9138321995464853
Tampa Bay Lightning,2011-02-04,0,2,5,25.0,75.0,25.0,36.0,39.7,Washington Capitals,vs,1.4666666666666666,1.44,1.325,2.6666666666666665,2.76,2.2666666666666666,2.36,11.333333333333334,87.22000000000001,30.6,30.0,49.24,34.0,450.0,0.9244444444444444
Tampa Bay Lightning,2011-02-06,2,4,3,20.0,75.0,40.0,32.0,43.1,St. Louis Blues,vs,1.3333333333333333,1.44,1.325,2.533333333333333,2.76,2.533333333333333,2.4,11.886666666666665,85.55333333333334,30.733333333333334,30.533333333333335,48.626666666666665,38.0,458.0,0.9170305676855895
Tampa Bay Lightning,2011-02-08,0,4,7,20.0,80.0,34.0,28.0,50.8,Buffalo Sabres,vs,1.3333333333333333,1.48,1.325,2.6666666666666665,2.8,2.6666666666666665,2.4,13.219999999999999,83.88666666666668,31.2,30.333333333333332,47.77333333333333,40.0,455.0,0.9120879120879121
Tampa Bay Lightning,2011-02-12,2,4,3,20.0,85.7,41.0,34.0,55.6,Carolina Hurricanes,vs,1.2,1.4,1.325,2.8666666666666667,2.76,3.1333333333333333,2.52,14.553333333333333,82.55333333333334,30.933333333333334,29.933333333333334,48.36,47.0,449.0,0.8953229398663697
Tampa Bay Lightning,2011-02-15,1,3,3,25.0,66.7,27.0,29.0,47.8,Philadelphia Flyers,vs,1.3333333333333333,1.4,1.375,3.066666666666667,2.88,2.8,2.6,15.886666666666665,84.93333333333334,31.533333333333335,29.466666666666665,48.82666666666667,42.0,442.0,0.9049773755656109
Tampa Bay Lightning,2011-02-17,0,2,6,0.0,33.3,40.0,31.0,54.8,Detroit Red Wings,vs,1.2666666666666666,1.36,1.4,3.1333333333333333,2.88,2.933333333333333,2.68,17.55333333333333,82.71333333333334,31.533333333333335,29.266666666666666,48.440000000000005,44.0,439.0,0.8997722095671982
Tampa Bay Lightning,2011-02-19,1,2,2,0.0,33.3,36.0,26.0,57.5,Florida Panthers,vs,1.2666666666666666,1.28,1.35,3.066666666666667,2.76,2.933333333333333,2.88,15.886666666666665,79.93333333333334,31.8,29.6,49.04666666666667,44.0,444.0,0.9009009009009009
Tampa Bay Lightning,2011-02-23,2,8,3,75.0,100.0,39.0,28.0,51.5,Phoenix Coyotes,vs,1.2,1.28,1.325,3.0,2.8,3.066666666666667,2.88,15.886666666666665,75.48666666666668,31.666666666666668,29.8,49.54666666666667,46.0,447.0,0.8970917225950783
Tampa Bay Lightning,2011-02-25,2,2,1,0.0,100.0,30.0,20.0,60.3,New Jersey Devils,vs,1.3333333333333333,1.28,1.325,3.4,3.0,2.933333333333333,2.88,18.666666666666668,75.48666666666668,32.13333333333333,30.0,49.36666666666667,44.0,450.0,0.9022222222222223
Tampa Bay Lightning,2011-02-27,2,2,1,16.7,100.0,19.0,23.0,34.6,New York Rangers,@,1.4666666666666666,1.28,1.325,3.2666666666666666,2.96,2.6,2.84,18.666666666666668,79.93333333333334,31.866666666666667,29.266666666666666,50.46,39.0,439.0,0.9111617312072893
Tampa Bay Lightning,2011-03-02,0,1,2,50.0,100.0,16.0,27.0,54.6,New Jersey Devils,@,1.4666666666666666,1.36,1.325,3.2666666666666666,2.92,2.533333333333333,2.72,18.113333333333333,79.93333333333334,31.666666666666668,28.8,49.26,38.0,432.0,0.9120370370370371
Tampa Bay Lightning,2011-03-03,0,1,2,0.0,100.0,28.0,28.0,50.0,Boston Bruins,@,1.3333333333333333,1.28,1.325,3.2,2.8,2.533333333333333,2.76,21.446666666666665,83.26666666666667,30.666666666666668,28.666666666666668,50.07333333333334,38.0,430.0,0.9116279069767442
Tampa Bay Lightning,2011-03-05,0,2,4,16.7,33.3,45.0,23.0,57.4,Montréal Canadiens,vs,1.2,1.2,1.3,3.2,2.76,2.6,2.8,21.446666666666665,83.26666666666667,31.133333333333333,28.533333333333335,50.34666666666667,39.0,428.0,0.9088785046728972
Tampa Bay Lightning,2011-03-07,1,1,1,25.0,100.0,28.0,30.0,46.5,Washington Capitals,vs,1.0666666666666667,1.12,1.25,2.8666666666666667,2.8,2.8,2.96,19.226666666666667,78.82,31.533333333333335,28.6,50.60666666666667,42.0,429.0,0.9020979020979021
Tampa Bay Lightning,2011-03-09,2,3,3,0.0,100.0,30.0,31.0,48.3,Chicago Blackhawks,vs,1.0,1.16,1.275,2.8,2.8,2.8666666666666667,2.68,19.56,78.82,31.333333333333332,28.866666666666667,50.373333333333335,43.0,433.0,0.9006928406466512
Tampa Bay Lightning,2011-03-11,0,1,2,20.0,83.3,35.0,22.0,43.8,Ottawa Senators,vs,1.0,1.16,1.275,2.7333333333333334,2.84,3.066666666666667,2.76,19.56,78.82,31.866666666666667,28.4,50.166666666666664,46.0,426.0,0.892018779342723
Tampa Bay Lightning,2011-03-12,1,3,4,37.5,100.0,38.0,27.0,57.1,Florida Panthers,@,1.0,1.16,1.275,2.6666666666666665,2.76,2.8666666666666667,2.6,19.226666666666667,79.37333333333332,32.53333333333333,27.466666666666665,50.440000000000005,43.0,412.0,0.8956310679611651
Tampa Bay Lightning,2011-03-14,2,6,2,20.0,100.0,36.0,32.0,50.0,Toronto Maple Leafs,@,0.9333333333333333,1.12,1.275,2.6,2.76,2.933333333333333,2.76,20.39333333333333,81.03999999999999,32.4,27.133333333333333,51.373333333333335,44.0,407.0,0.8918918918918919
Tampa Bay Lightning,2011-03-17,1,2,2,40.0,100.0,37.0,29.0,64.8,Montréal Canadiens,@,1.0666666666666667,1.2,1.275,2.7333333333333334,2.92,2.6,2.64,20.39333333333333,82.37333333333332,32.53333333333333,27.4,51.32000000000001,39.0,411.0,0.9051094890510949
Tampa Bay Lightning,2011-03-19,1,2,3,0.0,100.0,37.0,34.0,50.9,Ottawa Senators,@,1.0,1.24,1.25,2.6,2.84,2.533333333333333,2.48,21.726666666666667,83.32666666666667,32.266666666666666,27.066666666666666,51.93333333333333,38.0,406.0,0.9064039408866995
Tampa Bay Lightning,2011-03-22,0,2,5,14.3,66.7,38.0,28.0,43.6,New York Islanders,vs,1.0,1.2,1.225,2.533333333333333,2.84,2.533333333333333,2.52,20.06,85.54666666666667,32.93333333333333,27.4,52.13999999999999,38.0,411.0,0.9075425790754258
Tampa Bay Lightning,2011-03-25,0,3,4,40.0,66.7,21.0,39.0,52.9,Carolina Hurricanes,vs,1.0,1.12,1.175,2.533333333333333,2.84,2.466666666666667,2.64,21.013333333333332,87.77333333333334,32.8,27.2,51.39333333333333,37.0,408.0,0.9093137254901961
Tampa Bay Lightning,2011-03-26,2,4,2,50.0,66.7,32.0,35.0,44.3,Carolina Hurricanes,@,0.9333333333333333,1.04,1.15,2.6,2.92,2.6,2.76,23.68,90.0,31.8,28.066666666666666,51.086666666666666,39.0,421.0,0.9073634204275535
Tampa Bay Lightning,2011-03-29,2,5,2,0.0,100.0,31.0,33.0,55.6,Ottawa Senators,vs,0.9333333333333333,1.04,1.15,2.3333333333333335,2.8,2.533333333333333,2.8,22.013333333333332,87.77999999999999,31.333333333333332,28.533333333333335,50.60666666666667,38.0,428.0,0.9112149532710281
Tampa Bay Lightning,2011-03-31,2,2,1,0.0,100.0,24.0,37.0,51.6,Pittsburgh Penguins,vs,0.9333333333333333,1.04,1.15,2.533333333333333,2.92,2.6,2.88,22.013333333333332,87.77999999999999,31.4,29.4,50.29333333333334,39.0,441.0,0.9115646258503401
Tampa Bay Lightning,2011-04-02,2,3,1,0.0,100.0,23.0,30.0,42.2,Minnesota Wild,@,0.9333333333333333,1.04,1.2,2.533333333333333,2.84,2.6,2.92,20.9,87.77999999999999,31.733333333333334,30.333333333333332,51.42666666666666,39.0,455.0,0.9142857142857143
Tampa Bay Lightning,2011-04-03,2,2,0,20.0,100.0,15.0,31.0,49.2,Chicago Blackhawks,@,1.0666666666666667,1.12,1.2,2.6666666666666665,2.88,2.533333333333333,2.76,17.566666666666666,87.77999999999999,32.2,30.533333333333335,50.6,38.0,458.0,0.9170305676855895
Tampa Bay Lightning,2011-04-05,0,2,4,0.0,66.7,25.0,24.0,51.9,Buffalo Sabres,@,1.2,1.12,1.2,2.7333333333333334,2.8,2.4,2.64,18.9,87.77999999999999,31.333333333333332,30.733333333333334,50.54666666666667,36.0,461.0,0.9219088937093276
Tampa Bay Lightning,2011-04-08,2,4,2,50.0,100.0,33.0,25.0,50.8,Florida Panthers,vs,1.2,1.12,1.15,2.7333333333333334,2.72,2.4,2.52,17.78666666666667,90.00666666666666,30.0,30.8,50.18,36.0,462.0,0.922077922077922
Tampa Bay Lightning,2011-04-09,2,6,2,0.0,85.7,35.0,44.0,53.1,Carolina Hurricanes,@,1.2666666666666666,1.12,1.2,2.933333333333333,2.72,2.466666666666667,2.48,19.453333333333333,90.00666666666666,30.333333333333332,30.466666666666665,50.46666666666667,37.0,457.0,0.9190371991247265
Tampa Bay Lightning,2011-10-07,2,5,1,33.3,100.0,34.0,33.0,54.3,Carolina Hurricanes,@,1.2666666666666666,1.16,1.2,3.1333333333333333,2.84,2.4,2.44,19.453333333333333,89.05333333333333,30.666666666666668,31.333333333333332,50.78666666666666,36.0,470.0,0.9234042553191489
Tampa Bay Lightning,2011-10-08,0,1,4,0.0,100.0,26.0,42.0,50.8,Boston Bruins,@,1.4,1.24,1.25,3.4,2.96,2.3333333333333335,2.24,20.34,90.16666666666667,30.6,32.06666666666667,51.486666666666665,35.0,481.0,0.9272349272349273
Tampa Bay Lightning,2011-10-10,1,5,5,0.0,100.0,28.0,43.0,51.5,Washington Capitals,@,1.3333333333333333,1.2,1.2,3.2666666666666666,2.92,2.3333333333333335,2.32,17.84,90.16666666666667,29.8,33.06666666666667,51.06666666666667,35.0,496.0,0.9294354838709677
Tampa Bay Lightning,2011-10-13,0,1,5,0.0,100.0,35.0,34.0,50.9,New York Islanders,@,1.2666666666666666,1.16,1.225,3.2,2.8,2.533333333333333,2.4,16.506666666666668,90.16666666666667,29.266666666666666,33.8,51.166666666666664,38.0,507.0,0.9250493096646942
Tampa Bay Lightning,2011-10-15,1,2,2,0.0,66.7,30.0,38.0,47.3,Florida Panthers,@,1.2,1.08,1.225,3.1333333333333333,2.76,2.7333333333333334,2.56,13.84,90.16666666666667,29.133333333333333,34.13333333333333,50.24,41.0,512.0,0.919921875
Tampa Bay Lightning,2011-10-17,0,4,7,33.3,44.4,39.0,33.0,42.7,Florida Panthers,vs,1.2,1.04,1.2,3.1333333333333333,2.76,2.6666666666666665,2.6,13.84,87.94666666666667,28.666666666666668,34.4,50.0,40.0,516.0,0.9224806201550387
Tampa Bay Lightning,2011-10-20,2,4,1,33.3,100.0,30.0,17.0,54.4,New York Islanders,vs,1.2,1.04,1.15,3.2666666666666666,2.88,2.8,2.8,15.106666666666664,86.46,28.733333333333334,34.733333333333334,49.940000000000005,42.0,521.0,0.9193857965451055
Tampa Bay Lightning,2011-10-22,2,3,0,0.0,100.0,26.0,21.0,51.9,Buffalo Sabres,vs,1.3333333333333333,1.12,1.15,3.3333333333333335,3.0,2.6,2.76,14.659999999999998,88.67999999999999,29.333333333333332,33.266666666666666,50.04,39.0,499.0,0.9218436873747495
Tampa Bay Lightning,2011-10-25,2,4,3,0.0,100.0,23.0,39.0,41.9,Buffalo Sabres,@,1.3333333333333333,1.2,1.15,3.2666666666666666,3.04,2.466666666666667,2.6,11.326666666666664,90.9,28.933333333333334,32.333333333333336,50.54666666666666,37.0,485.0,0.9237113402061856
Tampa Bay Lightning,2011-10-27,0,3,5,50.0,100.0,32.0,27.0,41.9,Nashville Predators,@,1.3333333333333333,1.24,1.15,3.2,3.16,2.533333333333333,2.68,11.326666666666664,90.9,28.4,32.733333333333334,49.633333333333326,38.0,491.0,0.9226069246435845
Tampa Bay Lightning,2011-10-29,2,1,0,25.0,100.0,27.0,28.0,46.4,Winnipeg Jets,vs,1.2,1.16,1.1,3.2666666666666666,3.16,2.8,2.76,14.659999999999998,90.9,28.933333333333334,32.06666666666667,48.98666666666667,42.0,481.0,0.9126819126819127
Tampa Bay Lightning,2011-11-01,0,2,4,0.0,50.0,30.0,31.0,55.0,Carolina Hurricanes,@,1.2,1.24,1.15,3.1333333333333333,3.16,2.7333333333333334,2.68,16.326666666666664,90.9,29.2,31.933333333333334,49.266666666666666,41.0,479.0,0.9144050104384134
Tampa Bay Lightning,2011-11-04,2,5,4,100.0,50.0,32.0,32.0,55.0,Chicago Blackhawks,vs,1.0666666666666667,1.2,1.1,3.1333333333333333,3.12,3.0,2.68,14.993333333333332,87.56666666666666,30.2,31.933333333333334,49.65333333333333,45.0,479.0,0.906054279749478
Tampa Bay Lightning,2011-11-06,2,3,3,33.3,50.0,37.0,41.0,43.3,Florida Panthers,@,1.2,1.2,1.15,3.3333333333333335,3.08,3.0,2.76,21.66,86.45333333333335,30.666666666666668,32.46666666666667,49.86,45.0,487.0,0.9075975359342916
Tampa Bay Lightning,2011-11-09,2,2,1,14.3,80.0,24.0,15.0,50.0,Philadelphia Flyers,vs,1.2,1.24,1.15,3.2666666666666666,3.12,3.066666666666667,2.8,20.546666666666667,83.12000000000002,30.933333333333334,33.53333333333333,49.36,46.0,503.0,0.9085487077534792
Tampa Bay Lightning,2011-11-12,0,0,3,0.0,100.0,19.0,24.0,57.4,St. Louis Blues,@,1.2,1.28,1.175,3.0,3.12,3.0,2.72,21.5,82.74,30.2,31.6,49.15333333333333,45.0,474.0,0.9050632911392406
Tampa Bay Lightning,2011-11-14,0,2,5,0.0,50.0,32.0,39.0,44.3,Winnipeg Jets,@,1.0666666666666667,1.28,1.175,2.6666666666666665,3.04,3.1333333333333333,2.64,19.280000000000005,82.74,29.2,31.0,49.36,47.0,465.0,0.8989247311827957
Tampa Bay Lightning,2011-11-17,2,4,1,33.3,100.0,18.0,34.0,48.2,Pittsburgh Penguins,vs,1.0666666666666667,1.28,1.15,2.7333333333333334,3.0,3.2,2.68,19.280000000000005,79.40666666666667,29.6,30.8,48.92666666666666,48.0,462.0,0.8961038961038961
Tampa Bay Lightning,2011-11-19,0,2,4,0.0,75.0,23.0,24.0,51.6,New Jersey Devils,vs,1.1333333333333333,1.28,1.15,2.6666666666666665,3.0,2.933333333333333,2.64,21.5,79.40666666666667,28.933333333333334,30.2,48.70666666666666,44.0,453.0,0.9028697571743929
Tampa Bay Lightning,2011-11-22,0,1,7,20.0,50.0,28.0,26.0,52.5,Toronto Maple Leafs,vs,1.1333333333333333,1.2,1.1,2.7333333333333334,2.88,2.8666666666666667,2.72,21.5,77.74,28.133333333333333,29.533333333333335,48.75333333333333,43.0,443.0,0.9029345372460497
Tampa Bay Lightning,2011-11-25,2,2,1,50.0,100.0,31.0,24.0,46.0,Florida Panthers,@,1.0666666666666667,1.12,1.05,2.6666666666666665,2.84,3.2,2.96,22.833333333333332,76.62666666666668,28.0,28.733333333333334,49.1,48.0,431.0,0.888631090487239
Tampa Bay Lightning,2011-11-26,2,5,1,0.0,100.0,34.0,25.0,54.4,Florida Panthers,vs,1.2,1.12,1.1,2.533333333333333,2.8,2.8,2.96,23.946666666666665,80.33333333333333,27.466666666666665,28.133333333333333,49.32,42.0,422.0,0.9004739336492891
Tampa Bay Lightning,2011-11-28,0,1,3,0.0,100.0,33.0,24.0,36.4,Minnesota Wild,@,1.2,1.12,1.15,2.6,2.92,2.8,3.0,21.726666666666667,80.33333333333333,27.733333333333334,28.666666666666668,49.32,42.0,430.0,0.9023255813953488
Tampa Bay Lightning,2011-11-30,0,2,4,25.0,80.0,23.0,35.0,36.2,Detroit Red Wings,@,1.0666666666666667,1.12,1.15,2.466666666666667,2.88,3.0,2.96,21.726666666666667,80.33333333333333,28.2,28.866666666666667,48.28666666666667,45.0,433.0,0.8960739030023095
Tampa Bay Lightning,2011-12-03,0,2,4,0.0,100.0,26.0,36.0,46.0,New York Rangers,vs,0.9333333333333333,1.04,1.125,2.3333333333333335,2.8,3.066666666666667,3.04,23.39333333333333,79.0,28.2,28.6,47.906666666666666,46.0,429.0,0.8927738927738927
Tampa Bay Lightning,2011-12-05,0,2,4,0.0,100.0,33.0,31.0,45.7,Ottawa Senators,@,0.9333333333333333,0.96,1.075,2.2666666666666666,2.64,3.0,3.12,20.06,79.0,27.8,29.2,48.17999999999999,45.0,438.0,0.8972602739726028
Tampa Bay Lightning,2011-12-06,0,1,5,0.0,60.0,24.0,34.0,54.7,New York Islanders,@,0.8,0.88,1.075,2.3333333333333335,2.52,3.2666666666666666,3.24,18.39333333333333,79.0,28.2,29.4,48.13333333333333,49.0,441.0,0.8888888888888888
Tampa Bay Lightning,2011-12-08,2,2,2,0.0,83.3,31.0,30.0,56.0,New York Rangers,@,0.8,0.88,1.05,2.2666666666666666,2.52,3.3333333333333335,3.28,18.39333333333333,79.66666666666667,27.8,29.6,48.11333333333333,50.0,444.0,0.8873873873873874
Tampa Bay Lightning,2011-12-10,0,2,5,25.0,60.0,19.0,32.0,48.3,Philadelphia Flyers,@,0.8,0.92,1.05,2.066666666666667,2.4,3.2,3.16,11.726666666666665,81.88666666666668,27.733333333333334,29.466666666666665,48.17999999999999,48.0,442.0,0.8914027149321267
Tampa Bay Lightning,2011-12-12,0,4,5,20.0,66.7,36.0,22.0,46.0,New Jersey Devils,vs,0.6666666666666666,0.92,1.025,2.0,2.44,3.3333333333333335,3.16,11.17333333333333,82.55333333333334,26.533333333333335,28.866666666666667,48.513333333333335,50.0,433.0,0.8845265588914549
Tampa Bay Lightning,2011-12-15,2,5,4,100.0,66.7,34.0,27.0,55.4,Calgary Flames,vs,0.5333333333333333,0.88,1.0,2.1333333333333333,2.52,3.6,3.28,11.553333333333335,81.66666666666667,27.333333333333332,29.333333333333332,48.24666666666667,54.0,440.0,0.8772727272727273
Tampa Bay Lightning,2011-12-17,2,3,2,0.0,80.0,28.0,28.0,54.8,Columbus Blue Jackets,@,0.6666666666666666,0.96,1.05,2.466666666666667,2.56,3.6666666666666665,3.16,18.220000000000002,79.44666666666667,28.333333333333332,29.533333333333335,48.11333333333334,55.0,443.0,0.8758465011286681
Tampa Bay Lightning,2011-12-21,0,2,7,0.0,50.0,24.0,43.0,42.7,San Jose Sharks,@,0.8,0.96,1.1,2.533333333333333,2.52,3.466666666666667,3.2,18.220000000000002,81.44666666666666,28.066666666666666,28.8,48.813333333333325,52.0,432.0,0.8796296296296297
Tampa Bay Lightning,2011-12-23,1,1,2,0.0,100.0,30.0,29.0,25.9,Colorado Avalanche,@,0.6666666666666666,0.88,1.05,2.4,2.48,3.8666666666666667,3.48,16.0,78.11333333333332,28.466666666666665,29.4,48.44666666666667,58.0,441.0,0.8684807256235828
Tampa Bay Lightning,2011-12-27,2,5,1,25.0,100.0,16.0,32.0,56.9,Philadelphia Flyers,vs,0.7333333333333333,0.84,1.025,2.3333333333333335,2.36,3.7333333333333334,3.44,16.0,79.77999999999999,28.933333333333334,29.733333333333334,46.733333333333334,56.0,446.0,0.874439461883408
Tampa Bay Lightning,2011-12-29,2,4,3,0.0,66.7,22.0,34.0,59.2,Montréal Canadiens,vs,0.8666666666666667,0.92,1.025,2.6,2.44,3.3333333333333335,3.28,16.333333333333332,83.11333333333332,28.133333333333333,30.133333333333333,47.026666666666664,50.0,452.0,0.8893805309734514
Tampa Bay Lightning,2011-12-31,2,5,2,33.3,50.0,32.0,26.0,50.0,Carolina Hurricanes,vs,0.8666666666666667,0.92,1.025,2.7333333333333334,2.56,3.466666666666667,3.4,13.0,80.89333333333333,27.533333333333335,30.8,47.906666666666666,52.0,462.0,0.8874458874458875
Tampa Bay Lightning,2012-01-03,0,3,7,0.0,66.7,24.0,42.0,50.0,Toronto Maple Leafs,@,0.8666666666666667,1.0,1.025,2.7333333333333334,2.68,3.533333333333333,3.32,15.219999999999999,77.56,27.4,30.866666666666667,47.61333333333334,53.0,463.0,0.8855291576673866
Tampa Bay Lightning,2012-01-05,0,1,4,0.0,100.0,36.0,24.0,41.3,Ottawa Senators,@,0.8666666666666667,0.92,1.025,2.8666666666666667,2.6,3.8,3.44,15.22,75.34,26.8,32.06666666666667,48.519999999999996,57.0,481.0,0.8814968814968815
Tampa Bay Lightning,2012-01-07,0,1,3,0.0,50.0,24.0,28.0,46.4,Montréal Canadiens,@,0.8666666666666667,0.84,0.975,2.8,2.52,3.8,3.48,13.553333333333335,76.67333333333333,27.666666666666668,31.333333333333332,48.86,57.0,470.0,0.8787234042553191
Tampa Bay Lightning,2012-01-10,1,4,4,0.0,100.0,31.0,28.0,51.4,Vancouver Canucks,vs,0.8666666666666667,0.76,0.925,2.7333333333333334,2.48,3.7333333333333334,3.56,13.553333333333335,73.33999999999999,27.533333333333335,30.8,48.88666666666667,56.0,462.0,0.8787878787878788
Tampa Bay Lightning,2012-01-12,0,2,5,0.0,100.0,36.0,32.0,50.0,Carolina Hurricanes,vs,0.9333333333333333,0.8,0.9,2.8666666666666667,2.64,3.7333333333333334,3.6,13.553333333333335,73.33999999999999,27.4,30.6,49.266666666666666,56.0,459.0,0.8779956427015251
Tampa Bay Lightning,2012-01-13,0,3,4,20.0,50.0,31.0,20.0,52.9,Washington Capitals,@,0.9333333333333333,0.8,0.9,2.933333333333333,2.64,3.7333333333333334,3.6,13.553333333333335,76.00666666666666,28.2,30.466666666666665,48.95333333333334,56.0,457.0,0.8774617067833698
Tampa Bay Lightning,2012-01-15,0,3,6,100.0,60.0,20.0,44.0,58.2,Pittsburgh Penguins,vs,0.8,0.72,0.875,3.0,2.6,3.8666666666666667,3.72,14.886666666666667,73.78666666666666,28.2,29.8,48.74666666666667,58.0,447.0,0.8702460850111857
Tampa Bay Lightning,2012-01-17,2,5,3,0.0,100.0,31.0,29.0,54.6,Boston Bruins,vs,0.8,0.72,0.875,3.066666666666667,2.64,3.933333333333333,3.8,19.886666666666667,73.78666666666666,28.266666666666666,30.6,49.406666666666666,59.0,459.0,0.8714596949891068
Tampa Bay Lightning,2012-01-20,2,2,1,0.0,100.0,22.0,28.0,47.0,Dallas Stars,@,0.9333333333333333,0.8,0.9,3.1333333333333333,2.8,3.8,3.64,18.553333333333335,76.00666666666666,27.933333333333334,31.066666666666666,49.98,57.0,466.0,0.8776824034334764
Tampa Bay Lightning,2012-01-21,2,4,3,0.0,75.0,21.0,36.0,47.2,Phoenix Coyotes,@,0.9333333333333333,0.8,0.95,2.933333333333333,2.8,3.6,3.64,11.886666666666667,78.22666666666666,27.133333333333333,31.133333333333333,49.419999999999995,54.0,467.0,0.8843683083511777
Tampa Bay Lightning,2012-01-24,2,4,2,25.0,100.0,31.0,24.0,52.0,Columbus Blue Jackets,vs,0.9333333333333333,0.8,0.95,3.0,2.76,3.6666666666666665,3.72,11.886666666666667,77.89333333333333,26.666666666666668,31.666666666666668,48.913333333333334,55.0,475.0,0.8842105263157894
Tampa Bay Lightning,2012-01-31,2,4,3,0.0,100.0,31.0,29.0,58.0,Washington Capitals,vs,1.0666666666666667,0.88,0.95,3.1333333333333333,2.88,3.3333333333333335,3.68,13.553333333333335,81.22666666666666,27.133333333333333,30.4,49.53333333333333,50.0,456.0,0.8903508771929824
Tampa Bay Lightning,2012-02-02,1,1,2,0.0,100.0,31.0,24.0,45.8,Winnipeg Jets,vs,1.1333333333333333,0.96,0.95,3.3333333333333335,2.96,3.4,3.64,13.553333333333335,81.22666666666666,27.2,30.4,51.67333333333333,51.0,456.0,0.8881578947368421
Tampa Bay Lightning,2012-02-04,2,6,3,33.3,100.0,34.0,20.0,54.0,Florida Panthers,vs,1.0666666666666667,1.0,0.975,3.066666666666667,2.92,3.466666666666667,3.56,11.886666666666667,81.22666666666666,28.2,29.866666666666667,50.93333333333333,52.0,448.0,0.8839285714285714
Tampa Bay Lightning,2012-02-07,0,1,3,0.0,100.0,25.0,20.0,46.0,Los Angeles Kings,vs,1.0666666666666667,1.08,0.975,3.2,3.08,3.466666666666667,3.52,14.106666666666667,83.44666666666666,29.0,28.933333333333334,50.586666666666666,52.0,434.0,0.880184331797235
