team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Boston Bruins,2009-12-14,0,1,3,0.0,100.0,27.0,38.0,59.2,Philadelphia Flyers,vs,1.35,1.3,1.1666666666666667,2.45,2.725,2.0,2.45,20.085,90.95,32.25,28.15,55.739999999999995,40.0,563.0,0.9289520426287744
Boston Bruins,2009-12-18,1,4,4,0.0,100.0,29.0,44.0,52.5,Chicago Blackhawks,@,1.25,1.25,1.15,2.4,2.575,2.15,2.4,20.085,90.95,32.25,29.1,55.455,43.0,582.0,0.9261168384879725
Boston Bruins,2009-12-19,0,0,2,0.0,100.0,25.0,31.0,46.7,Toronto Maple Leafs,@,1.3,1.225,1.1666666666666667,2.6,2.575,2.3,2.425,20.085,90.95,32.25,30.15,55.36,46.0,603.0,0.9237147595356551
Boston Bruins,2009-12-21,2,2,0,0.0,80.0,29.0,29.0,57.1,Ottawa Senators,@,1.3,1.175,1.1666666666666667,2.6,2.5,2.3,2.45,20.085,92.2,32.05,30.4,54.745000000000005,46.0,608.0,0.9243421052631579
Boston Bruins,2009-12-23,2,6,4,60.0,100.0,31.0,29.0,46.9,Atlanta Thrashers,vs,1.35,1.175,1.1833333333333333,2.65,2.5,2.25,2.425,20.085,91.2,31.35,30.55,54.794999999999995,45.0,611.0,0.9263502454991817
Boston Bruins,2009-12-27,2,2,1,0.0,100.0,28.0,26.0,39.1,Florida Panthers,@,1.35,1.175,1.1833333333333333,2.75,2.625,2.35,2.525,19.75,91.2,31.05,30.5,54.455000000000005,47.0,610.0,0.9229508196721311
Boston Bruins,2009-12-28,0,1,2,0.0,80.0,32.0,39.0,58.7,Tampa Bay Lightning,@,1.35,1.225,1.2166666666666666,2.7,2.625,2.4,2.475,19.75,91.2,31.0,30.45,53.2,48.0,609.0,0.9211822660098522
Boston Bruins,2009-12-30,2,4,0,20.0,100.0,30.0,18.0,44.9,Atlanta Thrashers,vs,1.3,1.175,1.2166666666666666,2.75,2.525,2.5,2.425,19.75,90.2,30.6,31.25,53.46,50.0,625.0,0.92
Boston Bruins,2010-01-01,2,2,1,33.3,100.0,26.0,25.0,57.4,Philadelphia Flyers,vs,1.35,1.225,1.2166666666666666,2.7,2.6,2.2,2.275,19.5,90.2,30.45,30.5,53.00500000000001,44.0,610.0,0.9278688524590164
Boston Bruins,2010-01-04,0,2,3,0.0,80.0,28.0,35.0,50.8,New York Rangers,@,1.45,1.225,1.2166666666666666,2.75,2.5,2.05,2.25,21.165,90.2,30.3,30.7,52.35,41.0,614.0,0.9332247557003257
Boston Bruins,2010-01-05,2,4,1,40.0,80.0,35.0,28.0,49.2,Ottawa Senators,@,1.35,1.225,1.2,2.7,2.525,2.05,2.225,18.665,89.91499999999999,29.6,30.7,52.19,41.0,614.0,0.9332247557003257
Boston Bruins,2010-01-07,0,2,5,33.3,100.0,21.0,36.0,47.5,Chicago Blackhawks,vs,1.35,1.225,1.2333333333333334,2.8,2.45,2.05,2.2,20.665,91.41499999999999,30.05,30.8,52.48,41.0,616.0,0.9334415584415584
Boston Bruins,2010-01-09,0,1,3,0.0,100.0,30.0,34.0,51.7,New York Rangers,vs,1.25,1.225,1.2333333333333334,2.7,2.475,2.2,2.175,18.995,91.41499999999999,29.95,31.05,51.82000000000001,44.0,621.0,0.92914653784219
Boston Bruins,2010-01-13,0,3,4,0.0,75.0,30.0,32.0,37.0,Anaheim Ducks,@,1.15,1.175,1.2,2.7,2.425,2.3,2.175,18.994999999999997,92.25,30.65,31.3,52.045,46.0,626.0,0.9265175718849841
Boston Bruins,2010-01-14,2,1,1,0.0,100.0,31.0,42.0,35.4,San Jose Sharks,@,1.1,1.175,1.2,2.8,2.425,2.45,2.175,18.994999999999997,91.0,30.5,31.05,50.85,49.0,621.0,0.9210950080515298
Boston Bruins,2010-01-16,1,3,3,0.0,100.0,24.0,34.0,44.4,Los Angeles Kings,@,1.1,1.175,1.2333333333333334,2.7,2.375,2.35,2.2,15.995,92.25,30.4,32.05,49.92,47.0,641.0,0.9266770670826833
Boston Bruins,2010-01-18,0,1,5,0.0,83.3,23.0,26.0,56.1,Ottawa Senators,vs,1.05,1.2,1.2166666666666666,2.65,2.425,2.45,2.175,14.330000000000002,92.25,29.65,31.75,49.21,49.0,635.0,0.9228346456692913
Boston Bruins,2010-01-21,0,2,3,0.0,75.0,34.0,25.0,46.3,Columbus Blue Jackets,vs,1.05,1.15,1.1833333333333333,2.65,2.375,2.45,2.25,14.330000000000002,91.41499999999999,28.9,31.6,49.565,49.0,632.0,0.9224683544303798
Boston Bruins,2010-01-23,0,1,2,0.0,100.0,33.0,23.0,54.2,Ottawa Senators,vs,0.95,1.125,1.1833333333333333,2.4,2.35,2.5,2.25,11.830000000000002,90.16499999999999,28.95,31.2,49.055,50.0,624.0,0.9198717948717948
Boston Bruins,2010-01-24,0,1,5,25.0,75.0,28.0,20.0,55.9,Carolina Hurricanes,@,0.85,1.075,1.1666666666666667,2.2,2.3,2.5,2.225,9.330000000000002,90.16499999999999,28.9,30.65,49.519999999999996,50.0,613.0,0.9184339314845025
Boston Bruins,2010-01-29,0,1,2,0.0,75.0,31.0,23.0,41.5,Buffalo Sabres,@,0.8,1.075,1.1333333333333333,2.15,2.3,2.6,2.3,10.580000000000002,91.41499999999999,28.7,30.7,49.55,52.0,614.0,0.9153094462540716
Boston Bruins,2010-01-30,1,2,2,28.6,50.0,33.0,29.0,46.7,Los Angeles Kings,vs,0.8,1.025,1.1,2.15,2.275,2.55,2.35,10.580000000000002,90.16499999999999,28.9,29.95,48.665000000000006,51.0,599.0,0.9148580968280468
Boston Bruins,2010-02-02,0,1,4,16.7,100.0,42.0,26.0,52.8,Washington Capitals,vs,0.8,1.05,1.0833333333333333,2.05,2.325,2.45,2.375,12.010000000000002,87.66499999999999,29.1,29.2,48.375,49.0,584.0,0.916095890410959
Boston Bruins,2010-02-04,1,2,2,16.7,50.0,47.0,25.0,59.3,Montréal Canadiens,vs,0.8,1.05,1.05,2.1,2.35,2.55,2.425,12.844999999999999,87.66499999999999,29.95,28.95,48.68,51.0,579.0,0.9119170984455959
Boston Bruins,2010-02-06,1,2,2,33.3,100.0,43.0,31.0,58.3,Vancouver Canucks,vs,0.75,1.05,1.0333333333333334,2.1,2.375,2.65,2.45,13.679999999999998,86.16499999999999,30.85,28.75,48.79,53.0,575.0,0.9078260869565218
Boston Bruins,2010-02-07,2,3,0,20.0,100.0,27.0,36.0,50.0,Montréal Canadiens,@,0.7,1.025,1.0166666666666666,1.9,2.325,2.55,2.45,12.344999999999999,86.16499999999999,31.45,28.85,49.36,51.0,577.0,0.9116117850953206
Boston Bruins,2010-02-09,2,2,2,0.0,66.7,34.0,45.0,50.0,Buffalo Sabres,@,0.7,1.025,1.05,1.95,2.325,2.5,2.45,13.344999999999999,86.16499999999999,31.4,29.35,49.904999999999994,50.0,587.0,0.9148211243611585
Boston Bruins,2010-02-11,2,5,4,33.3,80.0,36.0,35.0,58.0,Tampa Bay Lightning,@,0.8,1.05,1.05,2.0,2.375,2.5,2.5,13.344999999999999,85.5,31.5,29.65,49.47,50.0,593.0,0.9156829679595279
Boston Bruins,2010-02-13,2,2,2,0.0,75.0,39.0,28.0,47.8,Florida Panthers,@,0.8,1.075,1.0833333333333333,2.05,2.375,2.7,2.45,14.01,84.5,31.8,30.5,50.125,54.0,610.0,0.9114754098360656
Boston Bruins,2010-03-02,0,1,4,25.0,100.0,24.0,32.0,34.0,Montréal Canadiens,vs,0.8,1.125,1.0833333333333333,2.05,2.4,2.75,2.4,12.344999999999999,83.25,32.45,30.65,49.644999999999996,55.0,613.0,0.9102773246329527
Boston Bruins,2010-03-04,2,2,2,0.0,100.0,31.0,26.0,50.9,Toronto Maple Leafs,vs,0.8,1.075,1.0833333333333333,2.0,2.35,2.8,2.425,13.594999999999999,84.25,32.25,30.5,48.805,56.0,610.0,0.9081967213114754
Boston Bruins,2010-03-06,2,3,2,50.0,50.0,34.0,39.0,65.2,New York Islanders,@,0.8,1.075,1.0833333333333333,1.9,2.35,2.85,2.45,11.594999999999999,85.25,32.05,30.4,48.89,57.0,608.0,0.90625
Boston Bruins,2010-03-07,0,1,2,25.0,100.0,22.0,33.0,56.5,Pittsburgh Penguins,@,0.9,1.075,1.1166666666666667,1.95,2.325,2.7,2.45,12.429999999999998,82.75,32.7,30.55,49.775,54.0,611.0,0.911620294599018
Boston Bruins,2010-03-09,1,3,4,50.0,100.0,29.0,30.0,61.1,Toronto Maple Leafs,@,0.9,1.025,1.0833333333333333,1.95,2.325,2.65,2.475,13.679999999999998,82.75,32.3,30.5,50.015,53.0,610.0,0.9131147540983606
Boston Bruins,2010-03-11,2,5,1,0.0,0.0,37.0,32.0,50.9,Philadelphia Flyers,@,0.95,1.025,1.1,1.95,2.375,2.65,2.55,16.18,84.0,32.25,30.4,51.220000000000006,53.0,608.0,0.912828947368421
Boston Bruins,2010-03-13,0,2,3,0.0,66.7,23.0,27.0,51.9,Montréal Canadiens,@,0.95,1.025,1.1,2.15,2.425,2.65,2.5,16.18,79.0,32.55,29.9,51.995000000000005,53.0,598.0,0.9113712374581939
Boston Bruins,2010-03-15,0,2,3,0.0,100.0,36.0,28.0,53.7,New Jersey Devils,@,0.9,0.975,1.1,2.1,2.375,2.65,2.55,16.18,77.33500000000001,32.5,29.55,52.36999999999999,53.0,591.0,0.9103214890016921
Boston Bruins,2010-03-16,2,5,2,0.0,75.0,37.0,32.0,60.7,Carolina Hurricanes,@,0.9,0.975,1.0666666666666667,2.15,2.4,2.55,2.5,16.18,78.17,33.15,29.65,52.25,51.0,593.0,0.9139966273187183
Boston Bruins,2010-03-18,0,0,3,0.0,100.0,17.0,31.0,54.6,Pittsburgh Penguins,vs,1.0,0.975,1.0833333333333333,2.3,2.35,2.5,2.5,16.18,78.17,33.3,30.0,52.96999999999999,50.0,600.0,0.9166666666666666
Boston Bruins,2010-03-21,2,2,1,0.0,100.0,31.0,24.0,60.7,New York Rangers,vs,1.0,0.925,1.05,2.25,2.225,2.55,2.525,16.18,78.17,32.5,30.4,52.989999999999995,51.0,608.0,0.9161184210526315
Boston Bruins,2010-03-23,2,4,0,0.0,100.0,33.0,27.0,48.0,Atlanta Thrashers,@,1.1,0.95,1.0833333333333333,2.3,2.225,2.35,2.475,14.929999999999998,79.42,32.65,30.6,53.23,47.0,612.0,0.923202614379085
Boston Bruins,2010-03-25,0,3,5,0.0,33.3,50.0,18.0,42.4,Tampa Bay Lightning,vs,1.2,1.0,1.0833333333333333,2.45,2.3,2.25,2.4,14.929999999999998,80.67,32.75,30.8,53.55499999999999,45.0,616.0,0.926948051948052
Boston Bruins,2010-03-27,2,5,0,75.0,100.0,35.0,31.0,58.2,Calgary Flames,vs,1.15,0.975,1.0833333333333333,2.5,2.275,2.4,2.425,13.5,79.83500000000001,33.6,30.25,53.339999999999996,48.0,605.0,0.9206611570247933
Boston Bruins,2010-03-29,0,2,3,0.0,100.0,42.0,33.0,53.7,Buffalo Sabres,vs,1.25,1.025,1.1166666666666667,2.7,2.4,2.2,2.375,16.415,79.83500000000001,33.25,30.5,53.61,44.0,610.0,0.9278688524590164
Boston Bruins,2010-03-30,2,1,0,0.0,100.0,34.0,21.0,47.6,New Jersey Devils,@,1.2,0.975,1.1,2.7,2.4,2.25,2.45,15.580000000000002,82.33500000000001,33.0,30.9,53.33,45.0,618.0,0.9271844660194175
Boston Bruins,2010-04-01,0,0,1,0.0,100.0,36.0,20.0,67.5,Florida Panthers,vs,1.25,0.975,1.1,2.65,2.275,2.15,2.35,13.915000000000001,82.33500000000001,32.55,30.4,52.795,43.0,608.0,0.9292763157894737
Boston Bruins,2010-04-03,2,2,1,0.0,100.0,30.0,28.0,54.7,Toronto Maple Leafs,@,1.15,0.925,1.0666666666666667,2.5,2.225,2.2,2.35,12.915000000000001,82.33500000000001,33.0,29.6,53.67,44.0,592.0,0.9256756756756757
Boston Bruins,2010-04-05,1,2,3,0.0,50.0,30.0,30.0,56.7,Washington Capitals,@,1.15,0.975,1.0833333333333333,2.5,2.25,2.15,2.325,12.915000000000001,84.0,32.8,28.75,53.90500000000001,43.0,575.0,0.9252173913043479
Boston Bruins,2010-04-08,2,3,1,0.0,100.0,34.0,32.0,56.9,Buffalo Sabres,vs,1.1,0.95,1.0833333333333333,2.35,2.2,2.1,2.4,11.25,82.5,32.5,28.5,53.839999999999996,42.0,570.0,0.9263157894736842
Boston Bruins,2010-04-10,2,4,2,0.0,100.0,42.0,35.0,61.8,Carolina Hurricanes,vs,1.1,0.95,1.1166666666666667,2.4,2.225,2.05,2.4,11.25,83.75,32.25,28.7,54.295,41.0,574.0,0.9285714285714286
Boston Bruins,2010-04-11,2,3,3,33.3,100.0,38.0,37.0,49.1,Washington Capitals,@,1.2,1.0,1.1166666666666667,2.55,2.275,1.95,2.375,10.0,83.75,33.15,28.85,55.685,39.0,577.0,0.9324090121317158
Boston Bruins,2010-10-09,0,2,5,25.0,50.0,42.0,37.0,44.6,Phoenix Coyotes,vs,1.2,1.0,1.1166666666666667,2.6,2.25,2.0,2.425,11.665,83.75,33.5,29.4,55.595000000000006,40.0,588.0,0.9319727891156463
Boston Bruins,2010-10-10,2,3,0,0.0,100.0,37.0,29.0,50.0,Phoenix Coyotes,@,1.1,1.0,1.0833333333333333,2.55,2.25,2.15,2.425,10.415000000000001,83.75,33.9,29.3,54.565,43.0,586.0,0.9266211604095563
Boston Bruins,2010-10-16,2,4,1,0.0,100.0,35.0,32.0,50.0,New Jersey Devils,@,1.2,1.05,1.0833333333333333,2.65,2.3,2.05,2.35,9.165000000000001,83.75,34.65,29.1,54.239999999999995,41.0,582.0,0.929553264604811
Boston Bruins,2010-10-19,2,3,1,0.0,100.0,21.0,36.0,49.1,Washington Capitals,@,1.25,1.1,1.1,2.7,2.325,1.9,2.275,6.665000000000001,83.75,34.95,29.2,53.685,38.0,584.0,0.934931506849315
Boston Bruins,2010-10-21,2,4,1,75.0,100.0,34.0,39.0,48.2,Washington Capitals,vs,1.25,1.1,1.1,2.6,2.375,1.9,2.275,6.665000000000001,88.75,34.15,29.4,53.59499999999999,38.0,588.0,0.935374149659864
Boston Bruins,2010-10-23,0,2,3,16.7,83.3,37.0,30.0,50.0,New York Rangers,vs,1.35,1.125,1.1,2.7,2.4,1.8,2.225,10.415000000000001,90.41499999999999,34.7,30.0,53.410000000000004,36.0,600.0,0.94
Boston Bruins,2010-10-28,2,2,0,33.3,100.0,32.0,20.0,45.3,Toronto Maple Leafs,vs,1.35,1.125,1.1,2.7,2.425,1.8,2.175,11.25,89.58,34.75,30.1,53.225,36.0,602.0,0.9401993355481728
Boston Bruins,2010-10-30,2,4,0,25.0,100.0,25.0,29.0,52.9,Ottawa Senators,@,1.35,1.175,1.1,2.55,2.425,1.7,2.1,12.915000000000001,90.83,34.5,29.5,52.455,34.0,590.0,0.9423728813559322
Boston Bruins,2010-11-03,2,5,2,0.0,83.3,26.0,35.0,28.6,Buffalo Sabres,@,1.45,1.225,1.1,2.75,2.5,1.55,2.05,14.165000000000001,90.83,34.9,29.4,52.370000000000005,31.0,588.0,0.9472789115646258
Boston Bruins,2010-11-05,0,3,5,66.7,100.0,18.0,39.0,54.6,Washington Capitals,@,1.45,1.275,1.1166666666666667,2.9,2.6,1.6,1.975,14.165000000000001,89.99499999999999,34.65,29.95,50.765,32.0,599.0,0.9465776293823038
Boston Bruins,2010-11-06,1,1,1,0.0,100.0,34.0,35.0,46.1,St. Louis Blues,vs,1.35,1.275,1.1166666666666667,2.85,2.65,1.85,2.05,17.5,89.99499999999999,33.9,30.55,51.095000000000006,37.0,611.0,0.939443535188216
Boston Bruins,2010-11-10,2,7,4,33.3,50.0,33.0,46.0,52.1,Pittsburgh Penguins,@,1.4,1.275,1.1166666666666667,2.75,2.625,1.65,2.025,17.5,93.33,33.1,31.4,51.279999999999994,33.0,628.0,0.947452229299363
Boston Bruins,2010-11-11,0,1,3,0.0,60.0,35.0,41.0,53.9,Montréal Canadiens,vs,1.4,1.325,1.15,2.85,2.775,1.85,2.025,15.415000000000001,90.83,33.0,32.15,50.975,37.0,643.0,0.942457231726283
Boston Bruins,2010-11-13,0,0,2,0.0,100.0,31.0,33.0,44.2,Ottawa Senators,vs,1.4,1.3,1.1166666666666667,2.8,2.75,1.85,2.05,15.415000000000001,88.83,32.65,32.55,50.985,37.0,651.0,0.9431643625192012
Boston Bruins,2010-11-15,2,3,0,14.3,100.0,24.0,28.0,50.0,New Jersey Devils,vs,1.3,1.275,1.0833333333333333,2.75,2.7,1.95,2.05,15.415000000000001,88.83,32.5,33.15,50.815,39.0,663.0,0.9411764705882353
Boston Bruins,2010-11-17,2,3,2,0.0,80.0,20.0,36.0,54.0,New York Rangers,@,1.4,1.275,1.0833333333333333,2.9,2.7,1.9,2.05,16.130000000000003,88.83,31.9,33.55,49.94,38.0,671.0,0.9433681073025335
Boston Bruins,2010-11-18,2,4,0,0.0,100.0,40.0,41.0,47.5,Florida Panthers,vs,1.4,1.275,1.1166666666666667,2.95,2.725,1.95,2.05,16.130000000000003,87.83,31.4,33.95,49.905,39.0,679.0,0.9425625920471281
Boston Bruins,2010-11-20,1,3,3,20.0,100.0,41.0,26.0,63.2,Los Angeles Kings,vs,1.45,1.275,1.1166666666666667,3.05,2.7,1.8,1.95,16.130000000000003,90.33,31.9,34.5,49.445,36.0,690.0,0.9478260869565217
Boston Bruins,2010-11-22,0,1,3,0.0,100.0,27.0,36.0,43.8,Tampa Bay Lightning,@,1.4,1.25,1.1,3.05,2.725,1.9,1.975,17.130000000000003,90.33,32.25,34.2,49.760000000000005,38.0,684.0,0.9444444444444444
Boston Bruins,2010-11-24,2,3,1,25.0,100.0,37.0,32.0,47.6,Florida Panthers,@,1.3,1.25,1.1,2.9,2.725,1.95,1.95,17.130000000000003,90.33,31.5,34.25,48.86,39.0,685.0,0.9430656934306569
Boston Bruins,2010-11-26,0,0,3,0.0,0.0,37.0,21.0,54.6,Carolina Hurricanes,vs,1.3,1.25,1.1,2.9,2.75,1.85,1.925,16.715,90.33,31.45,34.0,48.785000000000004,37.0,680.0,0.9455882352941176
Boston Bruins,2010-11-28,0,1,4,0.0,66.7,41.0,26.0,47.5,Atlanta Thrashers,@,1.3,1.2,1.1,2.8,2.675,1.75,1.95,15.465,87.83,31.2,33.2,49.285000000000004,35.0,664.0,0.947289156626506
Boston Bruins,2010-12-01,2,3,0,50.0,100.0,32.0,41.0,46.4,Philadelphia Flyers,@,1.2,1.2,1.1,2.7,2.675,1.95,2.0,15.465,86.16499999999999,31.4,33.05,49.160000000000004,39.0,661.0,0.9409984871406959
Boston Bruins,2010-12-02,2,8,1,25.0,100.0,32.0,38.0,55.7,Tampa Bay Lightning,vs,1.2,1.225,1.1333333333333333,2.65,2.675,1.9,1.9,17.965,86.16499999999999,31.25,33.5,48.980000000000004,38.0,670.0,0.9432835820895522
Boston Bruins,2010-12-04,1,2,2,0.0,75.0,27.0,40.0,50.0,Toronto Maple Leafs,@,1.2,1.225,1.1333333333333333,2.9,2.75,1.9,1.9,19.215,86.16499999999999,31.8,33.6,49.31,38.0,672.0,0.9434523809523809
Boston Bruins,2010-12-07,2,3,2,25.0,100.0,36.0,30.0,55.4,Buffalo Sabres,vs,1.15,1.25,1.1333333333333333,2.8,2.75,1.95,1.875,15.465,84.91499999999999,31.45,33.65,49.4,39.0,673.0,0.9420505200594353
Boston Bruins,2010-12-09,2,5,2,40.0,100.0,37.0,35.0,59.7,New York Islanders,vs,1.25,1.3,1.1666666666666667,2.85,2.775,1.9,1.85,15.88,85.75,31.4,33.65,49.67,38.0,673.0,0.9435364041604755
Boston Bruins,2010-12-11,1,1,2,0.0,100.0,36.0,33.0,58.1,Philadelphia Flyers,vs,1.25,1.3,1.2,3.0,2.775,2.0,1.85,16.215,85.75,31.65,34.4,50.39,40.0,688.0,0.9418604651162791
Boston Bruins,2010-12-15,0,2,3,20.0,60.0,34.0,35.0,46.8,Buffalo Sabres,@,1.2,1.325,1.2166666666666666,2.85,2.8,2.1,1.825,14.965,85.75,32.2,34.6,50.65,42.0,692.0,0.9393063583815029
Boston Bruins,2010-12-16,0,3,4,25.0,100.0,37.0,41.0,46.7,Montréal Canadiens,@,1.1,1.275,1.2166666666666666,2.7,2.8,2.15,1.875,15.965,84.58500000000001,32.6,34.6,51.56,43.0,692.0,0.9378612716763006
Boston Bruins,2010-12-18,2,3,2,20.0,100.0,21.0,41.0,44.6,Washington Capitals,vs,1.1,1.225,1.2166666666666666,2.7,2.775,2.1,1.975,13.88,84.58500000000001,33.55,34.7,51.165,42.0,694.0,0.9394812680115274
Boston Bruins,2010-12-20,0,0,3,0.0,100.0,45.0,25.0,53.9,Anaheim Ducks,vs,1.15,1.275,1.2333333333333334,2.8,2.775,2.15,1.9,14.88,84.58500000000001,32.9,35.0,51.09,43.0,700.0,0.9385714285714286
Boston Bruins,2010-12-23,2,4,1,20.0,100.0,36.0,27.0,60.3,Atlanta Thrashers,vs,1.05,1.225,1.2333333333333334,2.45,2.65,2.1,1.975,13.215,87.08500000000001,33.5,33.95,51.18,42.0,679.0,0.9381443298969072
Boston Bruins,2010-12-27,2,2,2,0.0,100.0,42.0,34.0,48.1,Florida Panthers,@,1.15,1.275,1.25,2.6,2.7,2.0,1.925,14.215,89.08500000000001,33.55,33.25,51.5,40.0,665.0,0.9398496240601504
Boston Bruins,2010-12-28,2,4,3,33.3,80.0,29.0,34.0,45.6,Tampa Bay Lightning,@,1.25,1.275,1.2666666666666666,2.7,2.725,2.0,1.975,14.215,89.08500000000001,34.1,33.3,51.69500000000001,40.0,666.0,0.93993993993994
Boston Bruins,2010-12-30,1,2,2,0.0,60.0,44.0,32.0,53.9,Atlanta Thrashers,@,1.25,1.325,1.2666666666666666,2.75,2.825,2.15,2.025,15.164999999999997,88.08500000000001,34.35,33.6,51.475,43.0,672.0,0.9360119047619048
Boston Bruins,2011-01-01,1,6,6,0.0,75.0,40.0,35.0,54.8,Buffalo Sabres,@,1.2,1.3,1.25,2.7,2.825,2.15,2.05,15.164999999999997,87.08500000000001,35.55,33.4,51.470000000000006,43.0,668.0,0.9356287425149701
Boston Bruins,2011-01-03,2,2,1,0.0,100.0,33.0,37.0,41.3,Toronto Maple Leafs,@,1.15,1.3,1.2333333333333334,2.8,2.925,2.45,2.125,15.164999999999997,85.83500000000001,35.55,33.1,51.835,49.0,662.0,0.9259818731117825
Boston Bruins,2011-01-06,0,1,3,0.0,50.0,36.0,34.0,47.3,Minnesota Wild,vs,1.2,1.3,1.2333333333333334,2.75,2.9,2.35,2.125,14.164999999999997,85.83500000000001,35.15,33.65,50.739999999999995,47.0,673.0,0.9301634472511144
Boston Bruins,2011-01-08,1,2,3,0.0,66.7,29.0,42.0,43.3,Montréal Canadiens,@,1.2,1.25,1.2333333333333334,2.75,2.825,2.35,2.15,14.164999999999997,83.33500000000001,35.6,33.55,50.915,47.0,671.0,0.9299552906110283
Boston Bruins,2011-01-10,2,4,2,40.0,83.3,32.0,25.0,54.9,Pittsburgh Penguins,@,1.15,1.225,1.2166666666666666,2.7,2.8,2.45,2.15,12.914999999999997,81.67,35.2,34.05,50.7,49.0,681.0,0.9280469897209985
Boston Bruins,2011-01-11,2,6,0,0.0,100.0,39.0,31.0,59.3,Ottawa Senators,vs,1.25,1.275,1.2166666666666666,2.9,2.85,2.4,2.075,14.914999999999997,85.83500000000001,34.95,34.25,50.714999999999996,48.0,685.0,0.92992700729927
Boston Bruins,2011-01-13,2,7,5,20.0,100.0,37.0,35.0,58.3,Philadelphia Flyers,vs,1.35,1.275,1.25,3.15,2.925,2.2,2.075,14.914999999999997,87.5,34.85,34.5,51.30499999999999,44.0,690.0,0.936231884057971
Boston Bruins,2011-01-15,0,2,3,0.0,100.0,46.0,36.0,53.9,Pittsburgh Penguins,vs,1.35,1.275,1.2666666666666666,3.35,3.0,2.45,2.175,13.414999999999997,87.5,35.1,34.2,51.9,49.0,684.0,0.9283625730994152
Boston Bruins,2011-01-17,2,7,0,40.0,100.0,38.0,31.0,60.0,Carolina Hurricanes,vs,1.25,1.225,1.2333333333333334,3.05,2.975,2.55,2.225,12.165,87.5,35.8,34.1,51.80999999999999,51.0,682.0,0.9252199413489736
Boston Bruins,2011-01-18,2,3,2,33.3,80.0,28.0,45.0,49.2,Carolina Hurricanes,@,1.3,1.225,1.2666666666666666,3.3,3.05,2.45,2.2,14.165000000000001,88.75,36.35,33.65,52.30999999999999,49.0,673.0,0.9271916790490342
Boston Bruins,2011-01-20,0,2,4,0.0,66.7,40.0,33.0,60.4,Buffalo Sabres,vs,1.3,1.275,1.3,3.3,3.075,2.45,2.175,14.580000000000002,87.75,35.95,34.4,52.0,49.0,688.0,0.9287790697674418
Boston Bruins,2011-01-22,2,6,2,33.3,100.0,40.0,34.0,51.5,Colorado Avalanche,@,1.2,1.225,1.2666666666666666,3.15,3.075,2.55,2.275,12.580000000000002,86.08500000000001,36.1,34.3,52.035000000000004,51.0,686.0,0.9256559766763849
Boston Bruins,2011-01-24,0,0,2,0.0,66.7,34.0,34.0,47.7,Los Angeles Kings,@,1.25,1.225,1.3,3.4,3.125,2.55,2.325,14.245,86.08500000000001,36.3,34.35,51.705,51.0,687.0,0.925764192139738
Boston Bruins,2011-01-26,2,2,1,0.0,100.0,35.0,35.0,57.1,Florida Panthers,vs,1.25,1.175,1.2666666666666666,3.3,3.0,2.5,2.325,13.245,86.42,36.3,34.3,51.75,50.0,686.0,0.9271137026239067
Boston Bruins,2011-02-01,2,3,2,20.0,75.0,33.0,26.0,59.7,Carolina Hurricanes,@,1.35,1.225,1.2666666666666666,3.25,2.975,2.35,2.225,11.995000000000001,86.42,36.2,34.0,52.27,47.0,680.0,0.9308823529411765
Boston Bruins,2011-02-03,2,6,3,0.0,100.0,35.0,33.0,34.4,Dallas Stars,vs,1.35,1.25,1.3,3.25,3.025,2.35,2.25,11.995,85.17,36.8,33.25,53.025,47.0,665.0,0.9293233082706767
Boston Bruins,2011-02-05,0,0,2,0.0,50.0,26.0,18.0,47.7,San Jose Sharks,vs,1.45,1.25,1.3,3.55,3.0,2.35,2.225,11.995,85.17,36.3,33.65,52.05,47.0,673.0,0.9301634472511144
Boston Bruins,2011-02-09,2,8,6,33.3,50.0,34.0,33.0,51.7,Montréal Canadiens,vs,1.35,1.25,1.3,3.35,2.975,2.4,2.2,10.995,82.67,35.8,33.2,51.419999999999995,48.0,664.0,0.927710843373494
Boston Bruins,2011-02-11,0,1,6,33.3,66.7,26.0,34.0,56.3,Detroit Red Wings,vs,1.35,1.3,1.3,3.65,3.175,2.6,2.3,12.66,80.17,35.4,33.15,51.6,52.0,663.0,0.9215686274509803
Boston Bruins,2011-02-13,0,2,4,33.3,100.0,25.0,36.0,42.4,Detroit Red Wings,@,1.25,1.25,1.3,3.5,3.125,2.75,2.45,12.66,79.505,35.25,33.15,52.135000000000005,55.0,663.0,0.9170437405731523
Boston Bruins,2011-02-15,0,3,4,25.0,33.3,35.0,28.0,52.5,Toronto Maple Leafs,vs,1.2,1.2,1.2666666666666666,3.5,3.1,2.85,2.5,14.325,81.505,34.3,33.35,51.56,57.0,667.0,0.9145427286356822
Boston Bruins,2011-02-17,2,6,3,50.0,100.0,34.0,37.0,67.9,New York Islanders,@,1.15,1.15,1.25,3.35,3.075,2.75,2.6,15.575,79.42,34.05,33.0,51.44499999999999,55.0,660.0,0.9166666666666666
