team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
St. Louis Blues,2006-11-30,0,4,5,16.7,100.0,42.0,17.0,53.2,Nashville Predators,vs,0.6,0.72,0.575,2.1333333333333333,2.12,3.2,3.24,5.8133333333333335,79.29333333333334,26.8,30.533333333333335,49.24,48.0,458.0,0.8951965065502183
St. Louis Blues,2006-12-01,0,2,5,33.3,100.0,31.0,32.0,51.8,Chicago Blackhawks,@,0.6,0.72,0.575,2.2666666666666666,2.28,3.3333333333333335,3.32,6.926666666666667,79.29333333333334,27.6,30.0,49.093333333333334,50.0,450.0,0.8888888888888888
St. Louis Blues,2006-12-05,0,1,5,0.0,75.0,25.0,32.0,39.3,Detroit Red Wings,vs,0.5333333333333333,0.68,0.575,2.066666666666667,2.28,3.3333333333333335,3.4,7.666666666666667,83.74,28.066666666666666,29.933333333333334,49.07333333333334,50.0,449.0,0.888641425389755
St. Louis Blues,2006-12-07,1,3,4,0.0,80.0,21.0,43.0,41.3,Detroit Red Wings,@,0.5333333333333333,0.64,0.575,2.066666666666667,2.16,3.4,3.4,7.666666666666667,83.02666666666667,28.133333333333333,30.0,48.70666666666667,51.0,450.0,0.8866666666666667
St. Louis Blues,2006-12-09,0,1,5,12.5,75.0,25.0,24.0,51.9,Columbus Blue Jackets,vs,0.4666666666666667,0.68,0.575,2.0,2.24,3.6,3.4,7.666666666666667,81.69333333333334,27.6,29.866666666666667,47.36,54.0,448.0,0.8794642857142857
St. Louis Blues,2006-12-12,0,2,3,33.3,66.7,21.0,24.0,48.2,Chicago Blackhawks,vs,0.4666666666666667,0.68,0.575,1.9333333333333333,2.28,3.7333333333333334,3.52,7.166666666666667,81.36,27.266666666666666,29.933333333333334,47.76,56.0,449.0,0.8752783964365256
St. Louis Blues,2006-12-13,0,1,4,0.0,80.0,26.0,46.0,53.2,Colorado Avalanche,@,0.4666666666666667,0.6,0.55,1.9333333333333333,2.28,3.6666666666666665,3.56,8.053333333333333,80.47333333333334,26.933333333333334,29.6,47.86666666666667,55.0,444.0,0.8761261261261262
St. Louis Blues,2006-12-16,1,2,2,16.7,87.5,35.0,24.0,53.7,Nashville Predators,@,0.4666666666666667,0.52,0.55,1.9333333333333333,2.16,3.7333333333333334,3.6,8.053333333333333,82.0,27.0,31.466666666666665,47.96,56.0,472.0,0.8813559322033898
St. Louis Blues,2006-12-17,1,1,2,33.3,90.9,23.0,33.0,56.9,Nashville Predators,vs,0.4,0.56,0.575,1.7333333333333334,2.16,3.6666666666666665,3.48,9.166666666666666,82.5,27.333333333333332,30.866666666666667,48.65333333333333,55.0,463.0,0.8812095032397408
St. Louis Blues,2006-12-19,2,4,1,0.0,87.5,26.0,26.0,55.2,Pittsburgh Penguins,@,0.4666666666666667,0.56,0.575,1.8,2.12,3.6,3.44,11.386666666666665,83.22666666666667,27.266666666666666,31.533333333333335,49.35333333333334,54.0,473.0,0.8858350951374208
St. Louis Blues,2006-12-21,2,5,2,0.0,0.0,22.0,25.0,56.3,Los Angeles Kings,vs,0.6,0.56,0.625,1.9333333333333333,2.12,3.2666666666666666,3.36,11.386666666666665,85.06,27.2,31.4,49.64,49.0,471.0,0.8959660297239915
St. Louis Blues,2006-12-23,2,3,2,0.0,100.0,32.0,23.0,50.9,Buffalo Sabres,vs,0.7333333333333333,0.64,0.675,2.1333333333333333,2.24,3.1333333333333333,3.32,9.719999999999999,78.39333333333335,27.266666666666666,30.133333333333333,49.74666666666667,47.0,452.0,0.8960176991150443
St. Louis Blues,2006-12-26,1,2,2,16.7,80.0,32.0,29.0,50.8,Nashville Predators,@,0.7333333333333333,0.68,0.675,2.1333333333333333,2.16,3.066666666666667,3.2,9.719999999999999,79.50666666666666,26.866666666666667,29.533333333333335,50.10666666666667,46.0,443.0,0.8961625282167043
St. Louis Blues,2006-12-29,2,4,2,75.0,80.0,20.0,32.0,54.8,Colorado Avalanche,@,0.6666666666666666,0.72,0.7,2.1333333333333333,2.2,3.066666666666667,3.12,10.833333333333332,79.83999999999999,27.733333333333334,28.6,51.233333333333334,46.0,429.0,0.8927738927738927
St. Louis Blues,2006-12-30,2,2,0,25.0,100.0,22.0,33.0,57.4,Colorado Avalanche,vs,0.8,0.72,0.75,2.3333333333333335,2.2,3.066666666666667,3.16,15.833333333333334,78.50666666666666,27.333333333333332,29.133333333333333,51.42666666666666,46.0,437.0,0.8947368421052632
St. Louis Blues,2007-01-02,0,1,4,11.1,85.7,39.0,26.0,50.0,Chicago Blackhawks,vs,0.9333333333333333,0.8,0.8,2.466666666666667,2.2,2.933333333333333,3.04,17.5,80.17333333333333,26.866666666666667,29.533333333333335,51.66,44.0,443.0,0.9006772009029346
St. Louis Blues,2007-01-04,2,2,0,14.3,100.0,19.0,28.0,48.9,Chicago Blackhawks,vs,0.9333333333333333,0.8,0.8,2.2666666666666666,2.16,2.8666666666666667,3.04,17.126666666666665,79.22,26.666666666666668,30.133333333333333,51.44666666666667,43.0,452.0,0.9048672566371682
St. Louis Blues,2007-01-06,0,2,3,0.0,60.0,37.0,24.0,60.0,Nashville Predators,@,1.0666666666666667,0.88,0.825,2.2666666666666666,2.2,2.533333333333333,2.92,15.859999999999998,79.22,25.866666666666667,29.866666666666667,51.25333333333333,38.0,448.0,0.9151785714285714
St. Louis Blues,2007-01-09,2,3,3,25.0,80.0,24.0,22.0,54.1,Columbus Blue Jackets,@,1.0666666666666667,0.8,0.8,2.3333333333333335,2.08,2.4,2.92,15.859999999999998,78.22,26.666666666666668,29.333333333333332,52.63333333333333,36.0,440.0,0.9181818181818182
St. Louis Blues,2007-01-10,2,3,2,0.0,100.0,23.0,26.0,47.4,New Jersey Devils,@,1.1333333333333333,0.88,0.85,2.3333333333333335,2.2,2.3333333333333335,2.92,17.526666666666664,78.22,26.866666666666667,27.933333333333334,53.48666666666667,35.0,419.0,0.9164677804295943
St. Louis Blues,2007-01-13,2,6,5,37.5,75.0,25.0,32.0,32.3,Los Angeles Kings,vs,1.2666666666666666,0.96,0.9,2.466666666666667,2.24,2.1333333333333333,2.76,16.69333333333333,79.88666666666667,26.733333333333334,28.066666666666666,53.18666666666666,32.0,421.0,0.9239904988123515
St. Louis Blues,2007-01-15,1,4,4,14.3,66.7,26.0,43.0,42.4,Phoenix Coyotes,@,1.4,1.04,0.9,2.7333333333333334,2.4,2.2666666666666666,2.8,16.973333333333333,80.44,27.0,28.6,52.126666666666665,34.0,429.0,0.9207459207459208
St. Louis Blues,2007-01-16,2,6,2,25.0,83.3,20.0,32.0,45.5,Anaheim Ducks,@,1.4666666666666666,1.0,0.875,2.933333333333333,2.44,2.2666666666666666,2.84,17.926666666666666,79.55333333333333,27.0,28.4,51.406666666666666,34.0,426.0,0.92018779342723
St. Louis Blues,2007-01-18,2,3,1,0.0,100.0,28.0,35.0,54.4,Los Angeles Kings,@,1.5333333333333334,1.0,0.925,3.2,2.6,2.2666666666666666,2.84,18.48,79.27333333333333,26.0,28.933333333333334,50.86000000000001,34.0,434.0,0.9216589861751152
St. Louis Blues,2007-01-20,2,1,0,0.0,100.0,13.0,31.0,50.0,San Jose Sharks,@,1.6,1.08,0.95,3.3333333333333335,2.68,2.2,2.8,16.26,79.87999999999998,26.333333333333332,29.066666666666666,50.693333333333335,33.0,436.0,0.9243119266055045
St. Louis Blues,2007-01-26,2,2,1,0.0,100.0,20.0,29.0,55.1,Detroit Red Wings,vs,1.6,1.16,0.95,3.1333333333333333,2.72,2.1333333333333333,2.72,16.26,80.71333333333332,25.466666666666665,29.4,50.34666666666667,32.0,441.0,0.927437641723356
St. Louis Blues,2007-01-27,0,3,6,0.0,80.0,29.0,24.0,40.0,Nashville Predators,vs,1.6,1.24,1.0,2.933333333333333,2.64,2.066666666666667,2.56,16.26,87.37999999999998,25.333333333333332,29.666666666666668,50.266666666666666,31.0,445.0,0.9303370786516854
St. Louis Blues,2007-01-30,0,2,5,33.3,80.0,31.0,30.0,55.4,Minnesota Wild,vs,1.4666666666666666,1.24,0.975,2.933333333333333,2.68,2.3333333333333335,2.6,16.26,86.04666666666665,25.133333333333333,29.733333333333334,49.54,35.0,446.0,0.92152466367713
St. Louis Blues,2007-02-02,0,3,5,0.0,80.0,27.0,29.0,50.9,Detroit Red Wings,@,1.4,1.24,0.975,2.933333333333333,2.72,2.533333333333333,2.6,17.366666666666667,86.04666666666665,25.066666666666666,29.8,49.84666666666667,38.0,447.0,0.9149888143176734
St. Louis Blues,2007-02-03,2,2,0,33.3,100.0,19.0,22.0,67.6,Dallas Stars,vs,1.2666666666666666,1.2,0.925,2.8666666666666667,2.72,2.7333333333333334,2.64,12.366666666666667,86.04666666666665,25.533333333333335,29.6,49.586666666666666,41.0,444.0,0.9076576576576577
St. Louis Blues,2007-02-06,0,1,2,0.0,50.0,20.0,16.0,50.0,Toronto Maple Leafs,vs,1.2666666666666666,1.28,0.975,2.8666666666666667,2.76,2.7333333333333334,2.44,12.92,86.04666666666665,25.333333333333332,28.866666666666667,50.266666666666666,41.0,433.0,0.9053117782909931
St. Louis Blues,2007-02-08,2,1,0,0.0,100.0,30.0,23.0,44.6,Detroit Red Wings,vs,1.2666666666666666,1.28,0.975,2.8666666666666667,2.72,2.6,2.4,12.18,83.66666666666667,24.066666666666666,28.2,50.266666666666666,39.0,423.0,0.9078014184397163
St. Louis Blues,2007-02-10,1,3,4,20.0,66.7,28.0,26.0,65.5,Philadelphia Flyers,@,1.2666666666666666,1.36,1.025,2.8,2.72,2.6,2.24,11.226666666666667,83.66666666666667,24.8,27.866666666666667,49.980000000000004,39.0,418.0,0.9066985645933014
St. Louis Blues,2007-02-13,0,5,6,33.3,66.7,23.0,26.0,58.6,San Jose Sharks,vs,1.3333333333333333,1.36,1.0,2.8666666666666667,2.76,2.6666666666666665,2.32,12.56,84.11333333333333,24.2,28.0,50.34666666666667,40.0,420.0,0.9047619047619048
St. Louis Blues,2007-02-14,2,4,2,0.0,100.0,17.0,22.0,51.7,Columbus Blue Jackets,@,1.2,1.32,1.0,3.0,2.92,2.8666666666666667,2.48,13.113333333333333,83.22666666666667,24.133333333333333,28.266666666666666,50.64666666666666,43.0,424.0,0.8985849056603774
St. Louis Blues,2007-02-16,2,1,0,0.0,100.0,29.0,19.0,56.6,Nashville Predators,vs,1.2,1.32,1.05,3.066666666666667,2.92,2.8666666666666667,2.52,13.113333333333333,83.22666666666667,23.733333333333334,28.0,50.93333333333333,43.0,420.0,0.8976190476190476
St. Louis Blues,2007-02-18,2,5,3,14.3,80.0,30.0,36.0,54.6,Minnesota Wild,vs,1.2,1.32,1.1,2.7333333333333334,2.76,2.533333333333333,2.44,10.613333333333333,84.89333333333335,24.0,27.133333333333333,52.553333333333335,38.0,407.0,0.9066339066339066
St. Louis Blues,2007-02-20,2,4,4,37.5,50.0,35.0,31.0,46.8,Columbus Blue Jackets,vs,1.2666666666666666,1.32,1.1,2.8,2.84,2.466666666666667,2.48,10.613333333333333,85.78,24.266666666666666,26.666666666666668,53.36666666666667,37.0,400.0,0.9075
St. Louis Blues,2007-02-25,0,1,5,0.0,80.0,23.0,17.0,58.8,Chicago Blackhawks,@,1.2666666666666666,1.36,1.1,2.6666666666666665,2.92,2.6,2.56,11.446666666666665,83.56,25.266666666666666,26.6,53.45333333333333,39.0,399.0,0.9022556390977443
St. Louis Blues,2007-02-27,2,3,1,20.0,100.0,20.0,26.0,48.3,Vancouver Canucks,vs,1.1333333333333333,1.28,1.1,2.533333333333333,2.8,2.8666666666666667,2.68,11.446666666666665,82.22666666666667,24.933333333333334,25.4,53.74666666666666,43.0,381.0,0.8871391076115486
St. Louis Blues,2007-03-01,2,3,2,20.0,0.0,39.0,27.0,45.5,New York Islanders,@,1.1333333333333333,1.28,1.15,2.6666666666666665,2.84,2.933333333333333,2.72,12.78,82.22666666666667,25.4,25.066666666666666,53.63333333333333,44.0,376.0,0.8829787234042553
St. Louis Blues,2007-03-03,1,2,2,0.0,75.0,27.0,34.0,62.3,New York Rangers,@,1.1333333333333333,1.36,1.2,2.7333333333333334,2.92,3.0,2.64,14.113333333333333,75.56,26.666666666666668,24.933333333333334,52.99333333333333,45.0,374.0,0.8796791443850267
St. Louis Blues,2007-03-06,0,2,4,0.0,85.7,19.0,32.0,51.8,Calgary Flames,vs,1.2,1.32,1.225,2.6666666666666665,2.92,2.7333333333333334,2.72,14.113333333333333,75.22666666666667,26.533333333333335,25.6,54.48,41.0,384.0,0.8932291666666666
St. Louis Blues,2007-03-08,2,5,3,16.7,83.3,29.0,27.0,57.4,Dallas Stars,vs,1.2,1.32,1.225,2.6666666666666665,2.92,2.6666666666666665,2.76,11.893333333333333,75.60666666666667,25.733333333333334,25.733333333333334,54.239999999999995,40.0,386.0,0.8963730569948186
St. Louis Blues,2007-03-10,0,3,4,20.0,100.0,28.0,22.0,50.0,Montréal Canadiens,vs,1.3333333333333333,1.32,1.25,2.8,3.0,2.533333333333333,2.76,13.006666666666664,75.82666666666667,25.866666666666667,25.6,54.67333333333333,38.0,384.0,0.9010416666666666
St. Louis Blues,2007-03-12,1,4,4,0.0,60.0,33.0,34.0,56.1,Calgary Flames,@,1.2,1.24,1.25,2.8666666666666667,3.0,2.8,2.84,12.12,75.82666666666667,26.466666666666665,25.6,53.5,42.0,384.0,0.890625
St. Louis Blues,2007-03-15,1,2,3,0.0,0.0,22.0,37.0,50.0,Vancouver Canucks,@,1.2666666666666666,1.2,1.275,3.066666666666667,2.92,2.933333333333333,2.8,12.12,76.49333333333334,27.333333333333332,26.8,53.90666666666666,44.0,402.0,0.8905472636815921
St. Louis Blues,2007-03-17,2,3,2,0.0,80.0,40.0,24.0,50.8,Edmonton Oilers,@,1.2,1.2,1.3,3.1333333333333333,2.84,3.1333333333333333,2.76,12.12,69.82666666666667,26.8,27.733333333333334,54.26666666666666,47.0,416.0,0.8870192307692307
St. Louis Blues,2007-03-20,0,2,4,0.0,100.0,31.0,23.0,61.5,Ottawa Senators,vs,1.2666666666666666,1.2,1.325,3.1333333333333333,2.72,3.0,2.76,10.786666666666665,70.71333333333334,27.6,27.6,53.28666666666667,45.0,414.0,0.8913043478260869
St. Louis Blues,2007-03-22,0,1,5,0.0,50.0,23.0,37.0,63.5,Minnesota Wild,@,1.2666666666666666,1.12,1.3,2.933333333333333,2.68,2.8666666666666667,2.88,8.566666666666666,72.93333333333334,28.133333333333333,27.4,53.480000000000004,43.0,411.0,0.8953771289537713
St. Louis Blues,2007-03-24,2,2,2,0.0,80.0,19.0,42.0,40.7,Detroit Red Wings,@,1.1333333333333333,1.04,1.25,2.7333333333333334,2.68,3.066666666666667,3.08,8.566666666666666,69.6,28.533333333333335,28.4,54.266666666666666,46.0,426.0,0.892018779342723
St. Louis Blues,2007-03-25,0,1,4,12.5,66.7,26.0,26.0,54.1,Columbus Blue Jackets,@,1.1333333333333333,1.04,1.25,2.8,2.68,3.2,3.12,8.566666666666666,68.26666666666667,27.866666666666667,29.933333333333334,53.20666666666666,48.0,449.0,0.8930957683741648
St. Louis Blues,2007-03-27,0,1,4,0.0,71.4,20.0,25.0,46.2,Columbus Blue Jackets,vs,1.0,1.04,1.2,2.533333333333333,2.6,3.2666666666666666,3.04,8.446666666666667,67.38000000000001,27.6,29.266666666666666,53.173333333333325,49.0,439.0,0.8883826879271071
St. Louis Blues,2007-03-29,2,5,2,0.0,100.0,42.0,18.0,60.4,Edmonton Oilers,vs,0.8666666666666667,1.04,1.175,2.3333333333333335,2.56,3.2666666666666666,3.0,5.946666666666667,68.80666666666666,26.6,28.866666666666667,53.13333333333333,49.0,433.0,0.8868360277136259
St. Louis Blues,2007-03-31,1,2,3,0.0,50.0,22.0,27.0,48.9,Anaheim Ducks,vs,1.0,1.12,1.175,2.6,2.64,3.066666666666667,2.88,5.946666666666667,70.14,27.866666666666667,28.933333333333334,53.24,46.0,434.0,0.8940092165898618
St. Louis Blues,2007-04-02,2,4,2,0.0,0.0,24.0,30.0,50.9,Dallas Stars,@,0.9333333333333333,1.08,1.15,2.533333333333333,2.64,3.2,3.0,4.613333333333333,66.80666666666667,28.0,29.0,53.279999999999994,48.0,435.0,0.8896551724137931
St. Louis Blues,2007-04-03,2,5,2,50.0,66.7,28.0,33.0,45.9,Phoenix Coyotes,@,0.9333333333333333,1.16,1.2,2.6,2.76,3.2,3.0,3.2800000000000002,66.80666666666667,27.0,29.2,53.63999999999999,48.0,438.0,0.8904109589041096
St. Louis Blues,2007-04-05,0,1,4,0.0,60.0,22.0,26.0,45.0,Nashville Predators,@,1.0,1.16,1.2,2.8,2.92,3.2,3.08,6.613333333333333,66.25333333333333,27.066666666666666,29.133333333333333,52.54666666666667,48.0,437.0,0.8901601830663616
St. Louis Blues,2007-04-07,0,1,5,0.0,80.0,25.0,31.0,47.3,Minnesota Wild,@,1.0,1.12,1.2,2.7333333333333334,2.84,3.2,3.08,6.613333333333333,64.53999999999999,27.266666666666666,28.733333333333334,52.09333333333334,48.0,431.0,0.888631090487239
St. Louis Blues,2007-10-04,0,2,3,25.0,100.0,24.0,34.0,39.3,Phoenix Coyotes,@,0.8666666666666667,1.12,1.15,2.466666666666667,2.68,3.3333333333333335,3.04,5.5,64.32,27.0,29.0,51.419999999999995,50.0,435.0,0.8850574712643678
St. Louis Blues,2007-10-06,2,5,3,14.3,83.3,32.0,24.0,49.2,Los Angeles Kings,@,0.8666666666666667,1.04,1.1,2.4,2.6,3.2666666666666666,3.08,5.833333333333333,64.32,26.733333333333334,29.8,50.70666666666666,49.0,447.0,0.8903803131991052
St. Louis Blues,2007-10-10,2,4,1,0.0,100.0,32.0,20.0,75.9,Nashville Predators,vs,0.9333333333333333,1.04,1.1,2.466666666666667,2.76,3.2,3.2,6.786666666666666,65.87333333333333,26.666666666666668,29.133333333333333,50.24666666666667,48.0,437.0,0.8901601830663616
St. Louis Blues,2007-10-12,2,4,1,0.0,100.0,23.0,25.0,57.8,Colorado Avalanche,vs,1.0,1.04,1.125,2.6,2.72,3.066666666666667,3.12,6.786666666666666,72.53999999999999,27.333333333333332,28.0,51.973333333333336,46.0,420.0,0.8904761904761904
St. Louis Blues,2007-10-17,2,3,1,66.7,80.0,26.0,29.0,54.2,Chicago Blackhawks,@,1.0,1.04,1.125,2.6666666666666665,2.72,3.0,3.0,6.786666666666666,73.87333333333332,26.2,28.066666666666666,52.440000000000005,45.0,421.0,0.8931116389548693
St. Louis Blues,2007-10-20,0,1,3,0.0,85.7,34.0,34.0,45.9,Minnesota Wild,vs,1.1333333333333333,1.12,1.125,2.7333333333333334,2.8,2.8,2.84,11.233333333333333,72.53999999999999,25.866666666666667,28.466666666666665,51.95333333333333,42.0,427.0,0.9016393442622951
St. Louis Blues,2007-10-23,2,4,2,40.0,100.0,33.0,16.0,54.0,Anaheim Ducks,vs,1.1333333333333333,1.04,1.075,2.7333333333333334,2.72,2.6666666666666665,2.92,11.233333333333333,74.92,26.6,28.266666666666666,50.779999999999994,40.0,424.0,0.9056603773584906
St. Louis Blues,2007-10-25,0,0,3,0.0,66.7,36.0,28.0,35.4,Columbus Blue Jackets,@,1.1333333333333333,1.04,1.075,2.8666666666666667,2.76,2.6666666666666665,2.92,13.9,76.25333333333333,27.533333333333335,26.533333333333335,51.666666666666664,40.0,398.0,0.8994974874371859
St. Louis Blues,2007-10-27,2,4,3,0.0,85.7,18.0,26.0,46.3,Washington Capitals,vs,1.1333333333333333,1.0,1.075,2.8,2.68,2.6,2.96,13.066666666666666,76.25333333333333,28.2,26.666666666666668,50.42,39.0,400.0,0.9025
St. Louis Blues,2007-10-30,0,1,2,0.0,100.0,25.0,27.0,52.5,Phoenix Coyotes,vs,1.2666666666666666,1.08,1.125,3.0,2.76,2.533333333333333,2.92,13.066666666666666,77.20666666666668,28.066666666666666,26.733333333333334,50.42666666666666,38.0,401.0,0.9052369077306733
St. Louis Blues,2007-11-01,2,3,2,20.0,100.0,28.0,25.0,41.1,Minnesota Wild,@,1.1333333333333333,1.0,1.125,2.7333333333333334,2.6,2.533333333333333,2.88,13.066666666666666,77.20666666666668,26.933333333333334,27.333333333333332,49.9,38.0,410.0,0.9073170731707317
St. Louis Blues,2007-11-03,0,2,3,0.0,100.0,22.0,22.0,47.2,Chicago Blackhawks,vs,1.2,1.08,1.125,2.8,2.6,2.466666666666667,2.8,14.4,80.54,27.333333333333332,27.2,49.38,37.0,408.0,0.9093137254901961
St. Louis Blues,2007-11-04,0,0,3,0.0,100.0,21.0,25.0,51.6,Columbus Blue Jackets,@,1.0666666666666667,1.04,1.125,2.6666666666666665,2.52,2.533333333333333,2.76,14.4,87.20666666666668,27.2,26.666666666666668,49.13333333333333,38.0,400.0,0.905
St. Louis Blues,2007-11-09,0,2,4,33.3,50.0,25.0,31.0,52.5,Chicago Blackhawks,@,0.9333333333333333,1.0,1.075,2.3333333333333335,2.44,2.6,2.76,11.066666666666666,89.42666666666668,26.733333333333334,26.133333333333333,49.51333333333333,39.0,392.0,0.9005102040816326
St. Louis Blues,2007-11-13,2,4,3,40.0,100.0,16.0,30.0,48.1,Detroit Red Wings,vs,0.9333333333333333,0.92,1.05,2.4,2.4,2.6,2.84,13.286666666666667,88.76,26.933333333333334,26.466666666666665,50.01333333333333,39.0,397.0,0.9017632241813602
St. Louis Blues,2007-11-16,2,3,2,0.0,100.0,23.0,30.0,47.5,Columbus Blue Jackets,vs,1.0666666666666667,1.0,1.1,2.6,2.48,2.466666666666667,2.8,15.953333333333335,90.09333333333333,26.333333333333332,26.4,50.06666666666667,37.0,396.0,0.9065656565656566
St. Louis Blues,2007-11-17,2,2,2,0.0,100.0,20.0,37.0,48.2,Nashville Predators,@,1.2,1.08,1.1,2.6666666666666665,2.56,2.4,2.68,14.286666666666667,90.09333333333333,26.266666666666666,26.133333333333333,50.61333333333334,36.0,392.0,0.9081632653061225
St. Louis Blues,2007-11-19,2,2,1,25.0,100.0,22.0,25.0,47.5,Nashville Predators,vs,1.2,1.08,1.1,2.466666666666667,2.56,2.3333333333333335,2.68,13.333333333333334,91.20666666666668,25.466666666666665,27.0,50.54666666666667,35.0,405.0,0.9135802469135802
St. Louis Blues,2007-11-21,0,0,3,0.0,81.8,12.0,38.0,41.4,Detroit Red Wings,@,1.2,1.16,1.1,2.3333333333333335,2.6,2.3333333333333335,2.56,15.0,91.20666666666668,24.8,27.333333333333332,48.653333333333336,35.0,410.0,0.9146341463414634
St. Louis Blues,2007-11-23,2,3,1,14.3,100.0,29.0,26.0,47.4,Vancouver Canucks,vs,1.0666666666666667,1.16,1.05,2.066666666666667,2.56,2.466666666666667,2.52,15.0,89.99333333333334,24.066666666666666,28.2,47.559999999999995,37.0,423.0,0.9125295508274232
St. Louis Blues,2007-11-25,2,3,0,50.0,100.0,18.0,24.0,63.8,Calgary Flames,vs,1.0666666666666667,1.16,1.1,2.066666666666667,2.48,2.466666666666667,2.48,11.506666666666666,91.32666666666667,24.266666666666666,28.0,47.10666666666667,37.0,420.0,0.9119047619047619
St. Louis Blues,2007-11-28,2,4,3,0.0,50.0,32.0,23.0,61.4,Buffalo Sabres,@,1.2,1.2,1.1,2.2,2.52,2.2666666666666666,2.36,14.84,92.28,23.2,27.333333333333332,48.3,34.0,410.0,0.9170731707317074
St. Louis Blues,2007-11-30,1,2,3,0.0,75.0,24.0,26.0,61.4,Minnesota Wild,@,1.2,1.2,1.1,2.2,2.52,2.3333333333333335,2.4,12.173333333333334,88.94666666666667,23.133333333333333,27.8,48.79333333333334,35.0,417.0,0.9160671462829736
St. Louis Blues,2007-12-01,2,3,1,0.0,100.0,26.0,18.0,47.5,Chicago Blackhawks,vs,1.2666666666666666,1.16,1.1,2.3333333333333335,2.4,2.3333333333333335,2.44,12.173333333333334,89.5,22.333333333333332,27.666666666666668,50.526666666666664,35.0,415.0,0.9156626506024096
St. Louis Blues,2007-12-04,0,1,3,0.0,100.0,22.0,37.0,46.7,Calgary Flames,@,1.2666666666666666,1.24,1.15,2.2666666666666666,2.48,2.2,2.32,12.173333333333334,90.45333333333333,22.866666666666667,27.133333333333333,50.60666666666667,33.0,407.0,0.918918918918919
St. Louis Blues,2007-12-07,2,4,3,20.0,100.0,31.0,28.0,53.3,Edmonton Oilers,@,1.2666666666666666,1.24,1.1,2.2666666666666666,2.48,2.2666666666666666,2.24,12.173333333333334,90.45333333333333,22.666666666666668,27.8,50.22,34.0,417.0,0.9184652278177458
St. Louis Blues,2007-12-09,0,5,9,33.3,50.0,28.0,29.0,56.9,Colorado Avalanche,@,1.2666666666666666,1.32,1.15,2.3333333333333335,2.56,2.3333333333333335,2.24,12.173333333333334,90.45333333333333,22.866666666666667,28.0,51.03333333333333,35.0,420.0,0.9166666666666666
St. Louis Blues,2007-12-11,1,4,4,16.7,77.8,24.0,29.0,54.8,Edmonton Oilers,vs,1.2666666666666666,1.24,1.125,2.533333333333333,2.56,2.7333333333333334,2.48,14.393333333333333,87.11999999999999,23.266666666666666,28.466666666666665,51.68,41.0,427.0,0.9039812646370023
St. Louis Blues,2007-12-13,0,0,1,0.0,100.0,33.0,25.0,52.3,Florida Panthers,vs,1.3333333333333333,1.2,1.125,2.8,2.56,2.8,2.6,15.506666666666666,85.64,23.466666666666665,28.733333333333334,51.89333333333333,42.0,431.0,0.9025522041763341
